Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,141.23529639086826,147.67523150029177,139.7425342176185,146.2845458984375,2193300,0.0,0.0
2020-04-07 00:00:00-04:00,151.6240264737594,154.68928714170718,147.37218973896432,147.79322814941406,2435700,0.0,0.0
2020-04-08 00:00:00-04:00,149.99408109084825,156.92204262858246,147.37855042433597,155.75462341308594,1770900,0.0,0.0
2020-04-09 00:00:00-04:00,158.92518161556725,165.27899882326008,155.5441417827398,156.9794921875,3194100,0.0,0.0
2020-04-13 00:00:00-04:00,153.84085266258427,157.06241868769283,150.83298890246857,156.0385284423828,2571900,0.0,0.0
2020-04-14 00:00:00-04:00,159.48337269972032,162.88035675364557,156.2968932582869,160.88363647460938,2263200,0.0,0.0
2020-04-15 00:00:00-04:00,156.53614392168024,159.47701809504926,154.96682790948879,157.1485595703125,1869900,0.0,0.0
2020-04-16 00:00:00-04:00,159.38447770796606,160.1180972323348,151.86004460685967,154.7084197998047,2226000,0.0,0.0
2020-04-17 00:00:00-04:00,158.69869707441512,165.2438905551294,158.69869707441512,164.8260498046875,1824300,0.0,0.0
2020-04-20 00:00:00-04:00,161.65870985050583,164.23915422621147,157.2282575885165,158.166015625,1747200,0.0,0.0
2020-04-21 00:00:00-04:00,155.78015241564853,157.21550266575233,152.98282263287638,154.66696166992188,984600,0.0,0.0
2020-04-22 00:00:00-04:00,157.78330055726624,161.19306116938316,157.78330055726624,159.57589721679688,1117200,0.0,0.0
2020-04-23 00:00:00-04:00,159.6236988711154,162.24879341443443,158.72739350067047,159.06869506835938,915300,0.0,0.0
2020-04-24 00:00:00-04:00,159.99050328666925,161.63317490115705,157.7577267567612,161.41627502441406,807300,0.0,0.0
2020-04-27 00:00:00-04:00,160.74643715540364,164.2167911477908,158.61893495905,163.13868713378906,1401000,0.0,0.0
2020-04-28 00:00:00-04:00,165.5437390042414,165.8244312944972,161.0973418445523,162.2679443359375,1564500,0.0,0.0
2020-04-29 00:00:00-04:00,170.96618260456142,178.50336358589806,167.13220091267476,171.87841796875,2886600,0.0,0.0
2020-04-30 00:00:00-04:00,168.37297033484595,173.39669645548878,167.02055448140464,171.0841827392578,2059200,0.0,0.0
2020-05-01 00:00:00-04:00,167.66165487615703,168.97260333205816,165.88501776690438,167.9168243408203,1241100,0.0,0.0
2020-05-04 00:00:00-04:00,167.20552520276493,169.01088269642787,164.89302644316,168.68234252929688,1184400,0.0,0.0
2020-05-05 00:00:00-04:00,170.31551037424202,172.15913809506773,168.90248491463367,169.91043090820312,1121700,0.0,0.0
2020-05-06 00:00:00-04:00,170.6472022289747,171.1575558304163,166.9599474674591,167.14495849609375,1025700,0.0,0.0
2020-05-07 00:00:00-04:00,168.97583222339497,170.10496753409458,167.84349926317066,168.5930633544922,1172700,0.0,0.0
2020-05-08 00:00:00-04:00,171.942215716647,176.5736241610854,170.55153018474857,175.32965087890625,1477200,0.0,0.0
2020-05-11 00:00:00-04:00,173.26591644810742,179.82387133675988,173.1351340596814,178.25135803222656,2395800,0.0,0.0
2020-05-12 00:00:00-04:00,177.69313367733878,179.82063576893617,176.5352783203125,176.5352783203125,1867800,0.0,0.0
2020-05-13 00:00:00-04:00,175.57203613163713,176.93083259790228,172.14633182888232,174.8958282470703,1466700,0.0,0.0
2020-05-14 00:00:00-04:00,172.34410401412288,174.03462372334698,168.47503617313964,174.01229858398438,1631100,0.0,0.0
2020-05-15 00:00:00-04:00,172.398334634742,181.29432678222656,172.0187634256235,181.29432678222656,2658900,0.0,0.0
2020-05-18 00:00:00-04:00,185.00067347912105,186.9527577789962,182.41704623623804,182.5286865234375,1856700,0.0,0.0
2020-05-19 00:00:00-04:00,182.0981083499249,183.61319544432757,179.4219679565032,179.81430053710938,1665000,0.0,0.0
2020-05-20 00:00:00-04:00,182.0661584274123,183.6003872225538,179.99606800086403,180.09814453125,1890000,0.0,0.0
2020-05-21 00:00:00-04:00,180.90708493846222,182.64319201669608,180.00545671010684,182.2435302734375,1605300,0.446667,0.0
2020-05-22 00:00:00-04:00,182.78387455726408,184.58711640319746,181.58490394667493,184.57752990722656,837600,0.0,0.0
2020-05-26 00:00:00-04:00,187.0394183254153,187.32396894790213,185.23936706993587,186.4415283203125,1377900,0.0,0.0
2020-05-27 00:00:00-04:00,187.03940642614242,187.19927404530128,183.05883004116524,186.35519409179688,1355100,0.0,0.0
2020-05-28 00:00:00-04:00,188.63804473157816,190.53081417587453,187.31756713420017,188.6412353515625,1647900,0.0,0.0
2020-05-29 00:00:00-04:00,188.0849191354655,190.65231454789208,187.10976024903903,189.86898803710938,1315500,0.0,0.0
2020-06-01 00:00:00-04:00,189.73155031899276,190.21432929037695,185.45361579147018,186.22735595703125,1040700,0.0,0.0
