Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,97.28286408484624,99.14318578127903,94.88492890439514,98.2983627319336,1205900,0.0,0.0
2020-04-07 00:00:00-04:00,98.31541865287494,99.69786157896368,96.32709205533588,97.18045043945312,1358500,0.0,0.0
2020-04-08 00:00:00-04:00,97.0012547172654,98.3836977681601,94.04009981535036,97.393798828125,956400,0.0,0.0
2020-04-09 00:00:00-04:00,96.71114376512254,98.69093570367437,95.95165503722617,96.21619415283203,1184500,0.0,0.0
2020-04-13 00:00:00-04:00,96.08817211942353,96.20764179643463,93.1952871349522,94.09131622314453,1250500,0.0,0.0
2020-04-14 00:00:00-04:00,96.01136697028477,97.38527468060263,94.84226347766268,96.4636459350586,1315700,0.0,0.0
2020-04-15 00:00:00-04:00,96.4209725247445,98.63970326354729,95.59321376008684,98.47756958007812,909900,0.0,0.0
2020-04-16 00:00:00-04:00,99.84294141792611,104.23773885938388,99.45893270902364,103.3673095703125,1138900,0.0,0.0
2020-04-17 00:00:00-04:00,104.40840301424058,104.5364080813598,102.40301199806675,103.7513198852539,1142100,0.0,0.0
2020-04-20 00:00:00-04:00,103.606241692527,105.4580277726081,102.88088187748198,103.78544616699219,808100,0.0,0.0
2020-04-21 00:00:00-04:00,105.89322897401267,107.198872649963,99.82585741340759,100.15013122558594,1038500,0.0,0.0
2020-04-22 00:00:00-04:00,100.69627763274606,102.09578469933567,100.26106308441422,101.17415618896484,652700,0.0,0.0
2020-04-23 00:00:00-04:00,100.9949819544887,101.63500085979041,99.6210741835923,99.6808090209961,658200,0.0,0.0
2020-04-24 00:00:00-04:00,99.94535072022833,100.78163841145344,98.3325036622569,100.525634765625,1114000,0.0,0.0
2020-04-27 00:00:00-04:00,101.25952152689526,103.4953166034289,100.20988771975134,103.12837219238281,683800,0.0,0.0
2020-04-28 00:00:00-04:00,103.44410548749158,104.31452818407399,101.04617048548202,101.24243927001953,1298000,0.0,0.0
2020-04-29 00:00:00-04:00,100.90962488287654,101.14856417916839,97.3681864284173,97.44499206542969,1138900,0.0,0.0
2020-04-30 00:00:00-04:00,97.18898850307491,99.27971399707224,96.08815537619776,98.05941772460938,2795900,0.0,0.0
2020-05-01 00:00:00-04:00,98.13622699466127,100.46589855233277,96.64284962735121,98.57144165039062,1058500,0.0,0.0
2020-05-04 00:00:00-04:00,98.64823471800287,99.3650591957069,97.62420719054937,98.127685546875,756200,0.0,0.0
2020-05-05 00:00:00-04:00,98.02529574047347,99.7832122119416,97.70101533540813,99.00665283203125,864800,0.0,0.0
2020-05-06 00:00:00-04:00,99.41624121291264,100.07332423437377,97.32551599765645,97.41085052490234,1013000,0.0,0.0
2020-05-07 00:00:00-04:00,98.39222286627007,98.81036664545425,96.72817013500561,96.88177490234375,1111700,0.0,0.0
2020-05-08 00:00:00-04:00,98.19595224988173,99.90266907460244,97.96554834321196,99.05784606933594,867900,0.0,0.0
2020-05-11 00:00:00-04:00,99.16024408690673,100.43175279838105,98.45196155860341,99.75759887695312,869900,0.0,0.0
2020-05-12 00:00:00-04:00,100.36347717013605,102.25793376970606,100.18427269593451,100.6792221069336,904600,0.0,0.0
2020-05-13 00:00:00-04:00,100.43174976533415,102.60780972666382,99.8087952836405,100.85842895507812,765200,0.0,0.0
2020-05-14 00:00:00-04:00,101.0475756509181,101.68379611290572,97.29902212340666,98.07280731201172,1099700,0.88,0.0
2020-05-15 00:00:00-04:00,97.9610552400523,100.05027227558013,97.9610552400523,98.64026641845703,1922900,0.0,0.0
2020-05-18 00:00:00-04:00,99.37105657229722,99.86111948130603,95.8288432177148,98.01263427734375,1633100,0.0,0.0
2020-05-19 00:00:00-04:00,97.91804345490041,97.98682581341886,94.48760367701544,95.03784942626953,1488000,0.0,0.0
2020-05-20 00:00:00-04:00,95.32157979844087,95.5709109495751,93.44730300667949,94.75413513183594,835500,0.0,0.0
2020-05-21 00:00:00-04:00,94.3930426521452,94.66816556489074,92.17486047844494,92.76809692382812,1605300,0.0,0.0
2020-05-22 00:00:00-04:00,92.4757732375107,93.71382959912788,91.69339513525637,93.33553314208984,637500,0.0,0.0
2020-05-26 00:00:00-04:00,93.5762785197941,94.22109854231567,92.0888973411355,92.32102966308594,1071900,0.0,0.0
2020-05-27 00:00:00-04:00,92.3210196019148,94.68535942682745,91.70199795769197,94.66816711425781,1194100,0.0,0.0
2020-05-28 00:00:00-04:00,95.33018741311528,95.86324097996582,93.6536580197562,95.82884979248047,928700,0.0,0.0
2020-05-29 00:00:00-04:00,95.69988013119738,98.15879416937008,94.70256197722799,97.95245361328125,1457900,0.0,0.0
2020-06-01 00:00:00-04:00,98.07279934302656,100.23939113562535,98.07279934302656,99.14749908447266,1192900,0.0,0.0
2020-06-02 00:00:00-04:00,99.2764798382585,99.2764798382585,97.63433522885494,99.00995635986328,1091500,0.0,0.0
2020-06-03 00:00:00-04:00,99.50002991761099,99.86972698827998,98.26197339082206,98.5198974609375,1475000,0.0,0.0
2020-06-04 00:00:00-04:00,94.15230939845232,97.72890720621476,93.0948018250429,93.7998046875,2498400,0.0,0.0
2020-06-05 00:00:00-04:00,93.71383543515668,95.37317241670756,91.89114196253954,92.37261199951172,2016700,0.0,0.0
2020-06-08 00:00:00-04:00,91.99431817401883,95.5709228515625,91.62462111897896,95.5709228515625,1142200,0.0,0.0
2020-06-09 00:00:00-04:00,95.87181662705977,95.94919186011569,92.85405790839195,93.2237548828125,999100,0.0,0.0
2020-06-10 00:00:00-04:00,93.80839364331396,95.66547142694003,93.03460850036693,93.49028015136719,1064500,0.0,0.0
2020-06-11 00:00:00-04:00,92.50155682755731,94.06632601296624,90.9196018911768,91.38387298583984,1082100,0.0,0.0
2020-06-12 00:00:00-04:00,92.08890112678583,92.29524170582954,89.54401212041759,90.01687622070312,1335500,0.0,0.0
2020-06-15 00:00:00-04:00,89.51820380308261,91.5730294543316,88.57246265861862,90.96260070800781,1638600,0.0,0.0
2020-06-16 00:00:00-04:00,92.00290227449348,93.43010019735198,91.13454299983105,92.91424560546875,1354500,0.0,0.0
2020-06-17 00:00:00-04:00,93.07762471187154,94.3156747216139,92.94005995553982,93.7568359375,754100,0.0,0.0
2020-06-18 00:00:00-04:00,93.56766758579481,94.67675859763555,92.60473417658613,93.36132049560547,565400,0.0,0.0
2020-06-19 00:00:00-04:00,94.2984595197032,95.07224468764286,93.3699173181756,93.66223907470703,1387400,0.0,0.0
2020-06-22 00:00:00-04:00,93.26677095689872,94.3758556234784,93.02603263851984,93.67085266113281,547100,0.0,0.0
2020-06-23 00:00:00-04:00,94.33285152141008,94.33285152141008,91.40106729277,91.5128402709961,1025900,0.0,0.0
2020-06-24 00:00:00-04:00,91.35809547899127,91.93413307976961,90.8250419406819,91.34089660644531,833600,0.0,0.0
2020-06-25 00:00:00-04:00,91.46126423356031,91.71919485112116,90.54132131811713,90.91101837158203,1027200,0.0,0.0
2020-06-26 00:00:00-04:00,91.03137227978378,91.5902175047519,87.60093224999223,88.5638656616211,1600200,0.0,0.0
2020-06-29 00:00:00-04:00,89.55259696692481,92.0716872509599,89.13990931662778,90.34357452392578,1273700,0.0,0.0
2020-06-30 00:00:00-04:00,90.91961553719995,91.22912964676327,90.11143907784594,90.97119903564453,947700,0.0,0.0
2020-07-01 00:00:00-04:00,90.70465991985148,91.54722741948156,90.4123447330992,90.46392822265625,732300,0.0,0.0
2020-07-02 00:00:00-04:00,91.16894335606906,91.16894335606906,89.54399762040157,90.29198455810547,927700,0.0,0.0
2020-07-06 00:00:00-04:00,90.97979075404811,91.7277842152818,90.52411906458117,91.02278137207031,726200,0.0,0.0
2020-07-07 00:00:00-04:00,90.61009135315147,91.68479118090917,89.89648909325304,91.17753601074219,653000,0.0,0.0
2020-07-08 00:00:00-04:00,91.07437514639051,91.07437514639051,89.42363755538565,90.02546691894531,688500,0.0,0.0
2020-07-09 00:00:00-04:00,89.58697498333187,90.18021138704698,88.44349935222137,88.89057159423828,642500,0.0,0.0
2020-07-10 00:00:00-04:00,89.23447685815943,90.61869076064283,89.23447685815943,90.4295425415039,762800,0.0,0.0
2020-07-13 00:00:00-04:00,90.45535132859101,90.88523134054674,89.6643736808601,89.99967956542969,620100,0.0,0.0
2020-07-14 00:00:00-04:00,90.01687702154582,92.50158310782135,89.84492763072109,92.15768432617188,677000,0.0,0.0
2020-07-15 00:00:00-04:00,92.85406534402208,93.06040587480803,90.91100621406677,91.0313720703125,596900,0.0,0.0
2020-07-16 00:00:00-04:00,90.94539279424039,92.02869200508789,90.89380930401566,91.20332336425781,381900,0.0,0.0
2020-07-17 00:00:00-04:00,91.65902042316934,92.29524103024218,91.42688153392673,91.7449951171875,542900,0.0,0.0
2020-07-20 00:00:00-04:00,91.21192484536691,91.42686482084504,89.67296039325724,90.54131317138672,857000,0.0,0.0
2020-07-21 00:00:00-04:00,90.60150317678321,92.52737023025131,90.54991967766375,91.61602020263672,616800,0.0,0.0
2020-07-22 00:00:00-04:00,92.34681354172906,92.6305293221179,90.43814552384497,92.5015640258789,508200,0.0,0.0
2020-07-23 00:00:00-04:00,92.30381326020124,93.67082820266305,92.30381326020124,93.21515655517578,576000,0.0,0.0
2020-07-24 00:00:00-04:00,93.56765496538273,94.78851223348798,92.38118231489071,92.97441864013672,551300,0.0,0.0
2020-07-27 00:00:00-04:00,92.84545039961138,93.64502720222181,92.36398705505322,93.60204315185547,485200,0.0,0.0
2020-07-28 00:00:00-04:00,93.35273871162951,94.45323041894066,93.35273871162951,93.94596862792969,491300,0.0,0.0
2020-07-29 00:00:00-04:00,94.34145264446259,95.11523127353361,93.80839916805067,94.99486541748047,565300,0.0,0.0
2020-07-30 00:00:00-04:00,94.59078520205205,94.95188936008317,93.30114529901338,94.0147476196289,588600,0.0,0.0
2020-07-31 00:00:00-04:00,93.89438175343446,94.15231235782129,92.72510771659024,94.0147476196289,1773200,0.0,0.0
2020-08-03 00:00:00-04:00,94.3328698668284,95.7428757662468,93.80841573308089,95.4075698852539,578100,0.0,0.0
2020-08-04 00:00:00-04:00,95.14962980998666,98.02982426151314,94.92609695115075,97.37641143798828,888200,0.0,0.0
2020-08-05 00:00:00-04:00,97.26463899939066,97.26463899939066,95.2528039017994,95.55371856689453,849100,0.0,0.0
2020-08-06 00:00:00-04:00,95.52790924817174,96.21571969283715,94.69394121583504,94.82290649414062,554100,0.0,0.0
2020-08-07 00:00:00-04:00,94.52200721652277,95.80304765407314,94.36725016934271,95.4763412475586,751200,0.0,0.0
2020-08-10 00:00:00-04:00,95.80305404393167,97.26464337410238,95.64829698642963,97.01531219482422,816300,0.0,0.0
2020-08-11 00:00:00-04:00,97.2474545075794,98.07282332369475,96.4392780053745,96.90354919433594,746100,0.0,0.0
2020-08-12 00:00:00-04:00,97.5225733652977,99.49142447779235,97.30763337344608,98.83800506591797,680700,0.0,0.0
2020-08-13 00:00:00-04:00,98.8466619722044,99.7911982568616,98.40472273401781,99.33192443847656,650200,0.9,0.0
2020-08-14 00:00:00-04:00,99.00264100087587,99.95583797273514,98.50004395002459,98.760009765625,666300,0.0,0.0
2020-08-17 00:00:00-04:00,98.63869851433553,99.10663303640663,98.33540945684656,98.35273742675781,1370800,0.0,0.0
2020-08-18 00:00:00-04:00,98.4393962502558,99.4619184261085,97.58151954860499,98.71669006347656,644900,0.0,0.0
2020-08-19 00:00:00-04:00,96.55899460529554,97.68550440802161,95.7184458986592,96.49833679199219,1026300,0.0,0.0
2020-08-20 00:00:00-04:00,96.714956685787,97.53817067376679,96.46365818358572,96.96625518798828,570900,0.0,0.0
2020-08-21 00:00:00-04:00,96.98359427115305,97.48619133316,95.8917536882896,97.13090515136719,905100,0.0,0.0
2020-08-24 00:00:00-04:00,97.28688442971131,98.46538470725434,95.98706853046873,97.91079711914062,839500,0.0,0.0
2020-08-25 00:00:00-04:00,103.98527725883152,106.96619065583724,101.59361403074075,104.63518524169922,3560900,0.0,0.0
2020-08-26 00:00:00-04:00,105.84835241602487,106.55891824160447,104.32323310336395,105.48440551757812,994000,0.0,0.0
2020-08-27 00:00:00-04:00,105.25042045751015,106.84486465856405,104.7218281538482,104.78248596191406,700600,0.0,0.0
2020-08-28 00:00:00-04:00,104.86048423737495,104.86048423737495,102.74611490401855,103.6819839477539,789800,0.0,0.0
2020-08-31 00:00:00-04:00,103.29205734472633,104.59187353586572,103.12741845613613,104.14127349853516,824400,0.0,0.0
2020-09-01 00:00:00-04:00,103.96795187658549,103.96795187658549,101.75826203534093,102.217529296875,694400,0.0,0.0
2020-09-02 00:00:00-04:00,101.83623941124898,105.0857791381097,101.70626311113895,104.72183227539062,778700,0.0,0.0
2020-09-03 00:00:00-04:00,104.40122393725274,105.56238972285416,101.48963557091301,102.45149993896484,784500,0.0,0.0
2020-09-04 00:00:00-04:00,102.63348128310726,103.66466422593116,101.41165097678143,101.87091827392578,692900,0.0,0.0
2020-09-08 00:00:00-04:00,101.87091956015394,102.35618873881641,98.48273565745617,98.92467498779297,945700,0.0,0.0
2020-09-09 00:00:00-04:00,99.6785467341743,101.40296729550322,99.08929660013956,100.31112670898438,873600,0.0,0.0
2020-09-10 00:00:00-04:00,99.54856757809873,99.71321304580891,97.42553752413546,97.9887924194336,966200,0.0,0.0
2020-09-11 00:00:00-04:00,98.06677946590986,98.70802676356685,96.86228387690306,98.18809509277344,699900,0.0,0.0
2020-09-14 00:00:00-04:00,98.34405708563331,98.91597918489289,98.02344010077998,98.31806182861328,572600,0.0,0.0
2020-09-15 00:00:00-04:00,98.56936908098311,98.63869417999307,97.29554848429754,97.3995361328125,550300,0.0,0.0
2020-09-16 00:00:00-04:00,96.75831120195716,97.62485524663366,95.5798107723006,96.03041076660156,1117700,0.0,0.0
2020-09-17 00:00:00-04:00,95.68378799131374,96.3423632900088,94.32331416015009,95.3025131225586,1178200,0.0,0.0
2020-09-18 00:00:00-04:00,95.14652305051462,96.16904511896207,94.48794783408947,94.7912368774414,971300,0.0,0.0
2020-09-21 00:00:00-04:00,94.34063672884781,96.3163557621296,93.67339422388537,95.13785552978516,1148400,0.0,0.0
2020-09-22 00:00:00-04:00,95.44114647019558,96.94893103433334,94.99054654237703,95.2158432006836,1136600,0.0,0.0
2020-09-23 00:00:00-04:00,95.81374674049137,96.2210233801989,93.71671235221477,93.83802795410156,935200,0.0,0.0
2020-09-24 00:00:00-04:00,94.06334876182797,96.48100057333033,93.7167298583161,96.07373046875,770700,0.0,0.0
2020-09-25 00:00:00-04:00,96.07372434354002,97.3908681594634,96.02172721404463,97.18289947509766,525700,0.0,0.0
2020-09-28 00:00:00-04:00,97.79815706394398,99.02864796599957,97.59884903359684,98.12744140625,713400,0.0,0.0
2020-09-29 00:00:00-04:00,97.95414925780855,98.53473223827376,97.34756440002695,97.92815399169922,389600,0.0,0.0
2020-09-30 00:00:00-04:00,98.45672127666177,100.6404090174366,98.09276781052817,100.1031494140625,1115900,0.0,0.0
2020-10-01 00:00:00-04:00,99.7218699727934,100.67506690589401,98.6820133638795,100.51908874511719,710500,0.0,0.0
2020-10-02 00:00:00-04:00,100.30245604991917,101.92289551689345,100.21580298248428,100.9263687133789,512800,0.0,0.0
2020-10-05 00:00:00-04:00,100.79637807007275,101.97487820810727,100.05981713660236,101.71491241455078,562800,0.0,0.0
2020-10-06 00:00:00-04:00,101.71491342131891,102.90208086054376,101.2036557297901,101.81890106201172,713500,0.0,0.0
2020-10-07 00:00:00-04:00,101.70627049456874,102.40816901093966,100.7877293694743,101.77558898925781,617600,0.0,0.0
