Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,25.044259138200676,25.098350175072824,24.74289394770144,24.78925895690918,22759900,0.0,0.0
2015-04-27 00:00:00-04:00,24.78925765928132,25.260621963387194,24.78925765928132,25.11380386352539,25869600,0.0,0.0
2015-04-28 00:00:00-04:00,24.95925111404017,25.531074276700558,24.905160092297383,25.5156192779541,29572800,0.0,0.0
2015-04-29 00:00:00-04:00,25.16017426166792,25.500175541028234,25.15244528501149,25.41517448425293,21819000,0.0,0.0
2015-04-30 00:00:00-04:00,25.276074267225358,25.38425632375742,24.959254124064334,25.152437210083008,22013300,0.0,0.0
2015-05-01 00:00:00-04:00,25.2142545977171,25.878804816343525,25.2065256243435,25.824710845947266,27091200,0.0,0.0
2015-05-04 00:00:00-04:00,25.708808074844907,25.886536178460734,25.67017204323108,25.83244514465332,21397300,0.0,0.0
2015-05-05 00:00:00-04:00,25.68456701315276,25.762397846782342,25.349889084244776,25.40437126159668,29779200,0.24,0.0
2015-05-06 00:00:00-04:00,25.295399424361968,25.521112931798733,24.85175727198218,25.077470779418945,31985400,0.0,0.0
2015-05-07 00:00:00-04:00,25.116392936653586,25.396588680649913,25.046344000654504,25.09304428100586,21475300,0.0,0.0
2015-05-08 00:00:00-04:00,25.303190372969503,25.591171007194436,25.17087735377656,25.52890396118164,26926500,0.0,0.0
2015-05-11 00:00:00-04:00,25.43550309317965,25.45885174790645,25.24092305297421,25.44328498840332,18358600,0.0,0.0
2015-05-12 00:00:00-04:00,25.24870795005406,25.29540823411572,24.906248107437015,25.100828170776367,24530200,0.0,0.0
2015-05-13 00:00:00-04:00,25.116393614300037,25.606736179523175,25.116393614300037,25.40437126159668,20470800,0.0,0.0
2015-05-14 00:00:00-04:00,25.575599141837124,25.785745926609273,25.505550213579742,25.66121482849121,21098900,0.0,0.0
2015-05-15 00:00:00-04:00,25.75461343405544,25.777962088051265,25.48998446889854,25.676782608032227,17149700,0.0,0.0
2015-05-18 00:00:00-04:00,25.66899756692407,26.00367546081543,25.567815118547323,26.00367546081543,23689500,0.0,0.0
2015-05-19 00:00:00-04:00,25.9647695115383,25.98033627612037,25.676791789411933,25.80132293701172,21867100,0.0,0.0
