Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,69.82666448836946,70.31092201710854,68.6811986590961,69.0164566040039,2269500,0.0,0.0
2020-04-07 00:00:00-04:00,71.27012343626828,72.10826822740046,69.63108552305751,69.80802917480469,2041200,0.0,0.0
2020-04-08 00:00:00-04:00,70.52510361550213,73.17922257472189,69.67764422403395,72.86258697509766,1294800,0.0,0.0
2020-04-09 00:00:00-04:00,73.49585535824448,77.22093681102965,73.49585535824448,76.19654083251953,1667900,0.0,0.0
2020-04-13 00:00:00-04:00,75.89853461273255,76.19654084480224,72.34108210895042,73.4679183959961,931700,0.0,0.0
2020-04-14 00:00:00-04:00,73.71934616862126,74.39916937795022,72.92776088196591,73.73796844482422,1501500,0.0,0.0
2020-04-15 00:00:00-04:00,72.17343689559341,72.60182031359624,70.56233640384102,71.70780181884766,1748300,0.0,0.0
2020-04-16 00:00:00-04:00,71.82887264596745,72.40626276537935,70.41334497599496,72.0430679321289,1390700,0.0,0.0
2020-04-17 00:00:00-04:00,74.2967397507826,75.0417587962292,72.88121209046791,74.76237487792969,1333100,0.0,0.0
2020-04-20 00:00:00-04:00,74.36192849517627,74.58543136713197,72.54595433860828,72.90914916992188,998100,0.0,0.0
2020-04-21 00:00:00-04:00,71.41912040945816,72.508704937384,70.98142223883109,71.30736541748047,1210900,0.0,0.0
2020-04-22 00:00:00-04:00,72.229329605237,73.54242427337633,71.8661347193749,72.51802825927734,1740000,0.0,0.0
2020-04-23 00:00:00-04:00,72.49939338849276,72.89052521983037,71.10248790083384,71.24217987060547,1435400,0.0,0.0
2020-04-24 00:00:00-04:00,71.53086040039474,71.67986703991673,70.16189209615398,70.86965942382812,1332200,0.0,0.0
2020-04-27 00:00:00-04:00,71.58675335095394,73.71004858215203,71.27011774181223,73.21647644042969,976800,0.0,0.0
2020-04-28 00:00:00-04:00,75.06039612085696,75.06039612085696,73.16060356868269,73.55174255371094,1104900,0.0,0.0
2020-04-29 00:00:00-04:00,74.77170970984614,75.06971598728794,73.12335693694135,74.28744506835938,1234600,0.0,0.0
2020-04-30 00:00:00-04:00,73.0302223306007,73.8404301282882,71.94063767873178,72.95571899414062,1331300,0.0,0.0
2020-05-01 00:00:00-04:00,71.99649396466334,72.07099728284449,71.0745384935111,71.82886505126953,865500,0.0,0.0
2020-05-04 00:00:00-04:00,71.25150929000799,72.11759115556534,70.95350300858128,71.89408111572266,1175700,0.0,0.0
2020-05-05 00:00:00-04:00,72.59252203549516,72.9370946280032,72.07101290523782,72.15483093261719,1531700,0.0,0.0
2020-05-06 00:00:00-04:00,79.37216073444223,79.37216073444223,73.1047092836567,73.15127563476562,2333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.9242223963137,76.22446081753085,73.71003423933354,75.62844848632812,1757300,0.0,0.0
2020-05-08 00:00:00-04:00,76.19653031444787,76.71803937224006,75.51669991694473,75.7215805053711,1032200,0.0,0.0
2020-05-11 00:00:00-04:00,74.9020680601876,76.94155222400443,74.65993580070936,76.41072845458984,1264000,0.0,0.0
2020-05-12 00:00:00-04:00,76.34553666094266,76.76460542286691,74.68786968159667,74.73443603515625,951600,0.0,0.0
2020-05-13 00:00:00-04:00,74.45505020815669,75.09762892460007,73.19783684970352,73.7286605834961,1156900,0.0,0.0
2020-05-14 00:00:00-04:00,73.08611149871805,74.5016395234504,72.45284727856752,74.49232482910156,1419700,0.0,0.0
2020-05-15 00:00:00-04:00,73.77524665603559,74.23156719003579,73.01160516636946,74.00806427001953,2297200,0.0,0.0
2020-05-18 00:00:00-04:00,76.187228580958,77.13712836067475,75.46083881119182,76.55973815917969,1292100,0.0,0.0
2020-05-19 00:00:00-04:00,76.19654169493775,76.85774280768733,75.39564860512183,75.44221496582031,1239200,0.0,0.0
2020-05-20 00:00:00-04:00,75.92646438904151,76.96948965492173,75.52601788656351,76.0940933227539,715900,0.0,0.0
2020-05-21 00:00:00-04:00,75.35838358970847,76.50384907272677,75.03244043763914,75.25594329833984,677700,0.0,0.0
2020-05-22 00:00:00-04:00,75.51670314034119,75.619143438927,74.9113831460066,75.54464721679688,591100,0.0,0.0
2020-05-26 00:00:00-04:00,76.76461690687998,77.75176122577389,76.46661067258961,77.08124542236328,1083300,0.0,0.0
2020-05-27 00:00:00-04:00,78.04047721099037,78.23604317959774,76.37350202520686,78.19879150390625,1880000,0.0,0.0
2020-05-28 00:00:00-04:00,79.04622729897906,79.61430279919857,78.17083797317241,79.0555419921875,1096700,0.0,0.0
2020-05-29 00:00:00-04:00,79.2604063422095,80.21961349993006,78.5433243179724,79.58634948730469,1878400,0.0,0.0
2020-06-01 00:00:00-04:00,79.59566823202094,79.70741611315711,78.91583783332109,79.20453643798828,767300,0.0,0.0
2020-06-02 00:00:00-04:00,79.2790360530217,81.31852023145542,78.70165302901096,80.67594146728516,1450700,0.0,0.0
2020-06-03 00:00:00-04:00,81.4395863386377,81.86797693666725,81.02051753821014,81.27195739746094,1089600,0.0,0.0
2020-06-04 00:00:00-04:00,80.80632472673642,81.1974636715421,79.8284951272944,80.87151336669922,1103200,0.0,0.0
2020-06-05 00:00:00-04:00,82.4174125076243,83.96332444642923,81.79346318028736,83.73050689697266,1604900,0.0,0.0
2020-06-08 00:00:00-04:00,83.3859350486702,84.00056968965329,82.99480326758753,83.63737487792969,1227900,0.0,0.0
2020-06-09 00:00:00-04:00,82.65956085889209,83.06931499437823,81.21608892891625,81.78416442871094,952900,0.0,0.0
2020-06-10 00:00:00-04:00,82.09146236770718,82.09146236770718,79.97747521987311,80.6945571899414,1242300,0.0,0.0
2020-06-11 00:00:00-04:00,79.10210431091718,79.14866356452184,75.93578375962126,76.04753875732422,1199300,0.0,0.0
2020-06-12 00:00:00-04:00,77.37924536823448,78.09632747389553,74.74375583432675,76.11272430419922,1296700,0.0,0.0
2020-06-15 00:00:00-04:00,74.50162659506285,76.7180474284556,73.81248853846658,76.04753875732422,1398600,0.0,0.0
2020-06-16 00:00:00-04:00,77.8821385092116,78.37571777368763,76.44798128636761,77.08124542236328,1282400,0.0,0.0
2020-06-17 00:00:00-04:00,77.34199003419536,77.98456161653473,76.51316015586616,76.94154357910156,1092600,0.0,0.0
2020-06-18 00:00:00-04:00,76.57836466744297,76.92293015269742,76.0102891806392,76.84842681884766,880100,0.0,0.0
2020-06-19 00:00:00-04:00,77.8635235075497,78.01252308611046,74.23156730287344,74.44576263427734,3528500,0.0,0.0
2020-06-22 00:00:00-04:00,74.34331479711783,75.74022034187375,73.84042794840221,75.6470947265625,1118700,0.0,0.0
2020-06-23 00:00:00-04:00,76.49453041380563,76.96016549404796,75.5446379763234,75.74020385742188,994200,0.0,0.0
2020-06-24 00:00:00-04:00,75.34908976011188,75.4049637092313,73.40273097377916,73.92424011230469,1686600,0.0,0.0
2020-06-25 00:00:00-04:00,73.60759279137771,74.74374350011155,72.84395156001966,74.63198852539062,1076300,0.0,0.0
2020-06-26 00:00:00-04:00,74.44573149243793,75.20937266382155,74.3246618364086,74.9858627319336,2228900,0.0,0.0
2020-06-29 00:00:00-04:00,75.79607700247526,75.79607700247526,74.85549216079352,75.51669311523438,1107500,0.0,0.0
2020-06-30 00:00:00-04:00,75.45587203241097,77.23416143245151,75.35291753358436,76.79427337646484,1257500,0.405,0.0
2020-07-01 00:00:00-04:00,77.04698082695718,77.22481263592672,75.99872000987811,76.17655181884766,1295000,0.0,0.0
2020-07-02 00:00:00-04:00,76.83170805137637,77.10313291031675,75.55882964564812,76.02680206298828,1714500,0.0,0.0
2020-07-06 00:00:00-04:00,76.84107375623847,77.15929873082003,75.8676902173608,76.34502410888672,1354200,0.0,0.0
2020-07-07 00:00:00-04:00,76.13909163245279,76.60706393153447,75.58688774706788,75.6898422241211,1156800,0.0,0.0
2020-07-08 00:00:00-04:00,75.43713756798606,75.60560789107403,74.70710188150187,74.87557220458984,1091700,0.0,0.0
2020-07-09 00:00:00-04:00,74.5854537859559,75.5869145758207,73.75246336918485,75.34356689453125,1716000,0.0,0.0
2020-07-10 00:00:00-04:00,75.15637812136549,76.7942816918998,75.14701667299701,76.54157257080078,1188100,0.0,0.0
2020-07-13 00:00:00-04:00,76.95338483065497,77.54302750110924,76.22334900798997,76.4947738647461,1063100,0.0,0.0
2020-07-14 00:00:00-04:00,76.49477033098806,77.75829436113013,76.35437718526293,77.72085571289062,915300,0.0,0.0
2020-07-15 00:00:00-04:00,78.53512859756442,79.2277257237317,78.31985815987753,78.900146484375,1545400,0.0,0.0
2020-07-16 00:00:00-04:00,78.7129510925875,79.56466423229384,78.64743524650946,79.18092346191406,949000,0.0,0.0
