Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,49.36097509240167,49.48913907417223,47.66063888838081,48.03659439086914,11833800,0.0,0.0
2020-04-07 00:00:00-04:00,49.47205111632657,50.00180272326843,47.98532486915836,48.591976165771484,12324100,0.0,0.0
2020-04-08 00:00:00-04:00,48.98502394513175,51.11257672874263,48.57489006789194,50.76225662231445,8559800,0.0,0.0
2020-04-09 00:00:00-04:00,50.85623913376881,52.50530761988075,50.685350582882414,51.6679573059082,9168000,0.0,0.0
2020-04-13 00:00:00-04:00,51.69359187785204,52.342964490433694,49.66002487150492,50.37775421142578,9990300,0.0,0.0
2020-04-14 00:00:00-04:00,51.163837955171296,52.6932821765052,50.98440318376868,52.59929656982422,8254200,0.0,0.0
2020-04-15 00:00:00-04:00,51.821757474198236,52.06099949346847,50.79642941251028,51.74485778808594,9272800,0.0,0.0
2020-04-16 00:00:00-04:00,51.98410581407472,53.73570635633071,51.63378570562352,53.45374298095703,11098600,0.0,0.0
2020-04-17 00:00:00-04:00,54.692681825284765,54.89774550851913,53.27430892900943,54.13729476928711,8006300,0.0,0.0
2020-04-20 00:00:00-04:00,53.61607473893893,54.41924663733142,53.111955340100074,53.26575469970703,8217900,0.0,0.0
2020-04-21 00:00:00-04:00,52.55657671149207,52.72746527801158,51.24074224597693,51.479984283447266,8569700,0.0,0.0
2020-04-22 00:00:00-04:00,52.37603068250928,52.54834925363084,51.76430287739594,51.99692916870117,5740400,0.5,0.0
2020-04-23 00:00:00-04:00,52.46218693226416,53.61671705542064,52.43634029762813,52.7982063293457,6053400,0.0,0.0
2020-04-24 00:00:00-04:00,52.84990689698756,54.02166929441387,52.53973411099783,53.68564987182617,6098000,0.0,0.0
2020-04-27 00:00:00-04:00,54.26291809770999,54.995271303747806,54.116449428524724,54.71094512939453,6728200,0.0,0.0
2020-04-28 00:00:00-04:00,56.00333502493397,56.00333502493397,54.090604684644745,54.4869384765625,7346600,0.0,0.0
2020-04-29 00:00:00-04:00,54.728168674401836,55.184813371394064,53.86657912339432,53.944122314453125,7689300,0.0,0.0
2020-04-30 00:00:00-04:00,53.720112883907035,54.00443904349005,52.91021980334051,53.03084182739258,7361400,0.0,0.0
2020-05-01 00:00:00-04:00,52.37603002766424,52.384644477096096,51.066413504898925,51.43689727783203,7715800,0.0,0.0
2020-05-04 00:00:00-04:00,50.97163762590223,51.80738054080904,50.782086873233894,51.65229415893555,6372000,0.0,0.0
2020-05-05 00:00:00-04:00,52.23817951043317,53.082536942490115,51.99693218220007,52.73789978027344,7846500,0.0,0.0
2020-05-06 00:00:00-04:00,54.650630854939294,54.702327416294175,51.9193900007068,52.04862976074219,16386000,0.0,0.0
2020-05-07 00:00:00-04:00,52.867136068179384,53.2376198429017,52.427723550856015,52.944679260253906,9783700,0.0,0.0
2020-05-08 00:00:00-04:00,53.55640075478422,54.47830121495432,53.211763655764216,54.38352584838867,7320900,0.0,0.0
2020-05-11 00:00:00-04:00,54.03028988466857,55.21067015290792,54.00444324513325,55.00388717651367,6912100,0.0,0.0
2020-05-12 00:00:00-04:00,55.314045344415895,55.632835837793905,54.323219354290714,54.581695556640625,10781900,0.0,0.0
2020-05-13 00:00:00-04:00,54.521394297730325,54.71094508046298,52.35018789383348,52.68621063232422,10931400,0.0,0.0
2020-05-14 00:00:00-04:00,53.68564987182617,53.77180751828841,51.98831728555099,53.68564987182617,8854900,0.0,0.0
2020-05-15 00:00:00-04:00,53.22039195657642,54.53862304163106,53.168695395449404,54.44384765625,10420600,0.0,0.0
2020-05-18 00:00:00-04:00,55.54669656318208,55.88271606599653,54.8574220801014,54.90911865234375,6819400,0.0,0.0
2020-05-19 00:00:00-04:00,54.53862349693112,55.2968232996056,54.16813968918698,54.80571746826172,5061100,0.0,0.0
2020-05-20 00:00:00-04:00,55.227896400989486,55.42606491691756,54.27153463039482,54.46969985961914,7046500,0.0,0.0
2020-05-21 00:00:00-04:00,54.23707773801458,55.0814353346992,54.047526933167596,54.573097229003906,5484100,0.0,0.0
2020-05-22 00:00:00-04:00,54.642008288913175,54.702322581848605,54.18536687409783,54.56446838378906,3495900,0.0,0.0
2020-05-26 00:00:00-04:00,55.54668091661132,56.52027476931469,55.4260589020607,55.69314956665039,7974400,0.0,0.0
2020-05-27 00:00:00-04:00,55.977483486906365,56.86491982023449,55.0125006629241,56.839073181152344,7118400,0.0,0.0
2020-05-28 00:00:00-04:00,57.46803032673396,58.35547323887292,57.218175098480174,57.347408294677734,6599500,0.0,0.0
2020-05-29 00:00:00-04:00,57.20093762262449,57.46802831663422,55.675926800164945,56.49443435668945,8977600,0.0,0.0
2020-06-01 00:00:00-04:00,56.38243322100621,56.83045698184104,56.01194937951654,56.55474853515625,5187000,0.0,0.0
2020-06-02 00:00:00-04:00,56.554741040358664,57.99359410039495,56.3565791126879,57.588645935058594,5463700,0.0,0.0
2020-06-03 00:00:00-04:00,57.84713277100852,58.312392004564494,57.071700715081896,57.59727096557617,6102400,0.0,0.0
2020-06-04 00:00:00-04:00,57.11478022499285,57.48526404740357,56.821836317934185,57.32155990600586,5468900,0.0,0.0
2020-06-05 00:00:00-04:00,57.96773655422804,59.61337554221264,57.83849682336235,58.8896369934082,8598400,0.0,0.0
2020-06-08 00:00:00-04:00,58.760403504618516,60.862684068034014,58.72594570790596,60.845455169677734,8556300,0.0,0.0
2020-06-09 00:00:00-04:00,60.19927323301792,60.5611393205492,59.43245894464598,59.76847839355469,5957100,0.0,0.0
2020-06-10 00:00:00-04:00,59.94940274192803,59.97524937680167,58.053901779179206,58.16591262817383,6344400,0.0,0.0
2020-06-11 00:00:00-04:00,56.95968925720487,57.23539766760131,54.03028328836328,54.417999267578125,11927500,0.0,0.0
2020-06-12 00:00:00-04:00,55.805162244543844,56.67536968627467,54.05613948359832,55.27098083496094,10345500,0.0,0.0
2020-06-15 00:00:00-04:00,54.30598922005392,54.95218139368313,53.263466635407596,54.555850982666016,9379400,0.0,0.0
2020-06-16 00:00:00-04:00,55.977489095188446,57.028629679225624,55.07281719622967,56.50305938720703,10975600,0.0,0.0
2020-06-17 00:00:00-04:00,56.86491992657001,56.985541958117395,55.71900405346219,56.00333023071289,7183300,0.0,0.0
2020-06-18 00:00:00-04:00,55.70177275332223,55.97748118118818,55.04696277211282,55.56391525268555,5852200,0.0,0.0
2020-06-19 00:00:00-04:00,56.78737756391015,56.86491747796271,55.23651354878456,55.56391525268555,21245800,0.0,0.0
2020-06-22 00:00:00-04:00,55.60699864593396,55.770702788359216,54.52139381033835,55.40021896362305,6069600,0.0,0.0
2020-06-23 00:00:00-04:00,55.88270994848863,56.22734715230136,55.42606844713512,55.51222610473633,5260300,0.0,0.0
2020-06-24 00:00:00-04:00,54.978028761336866,55.184811693440665,53.7028766590225,54.43522644042969,7164400,0.0,0.0
2020-06-25 00:00:00-04:00,54.02166754904391,55.31404863774008,53.780420230677656,55.15896224975586,5681400,0.0,0.0
2020-06-26 00:00:00-04:00,55.05558944930799,55.24514025675941,54.038913223948185,54.66787338256836,7321900,0.0,0.0
2020-06-29 00:00:00-04:00,55.14173122596865,56.23594706268506,55.02972366413898,55.503597259521484,7109100,0.0,0.0
2020-06-30 00:00:00-04:00,55.753466687565464,56.23595479867512,55.10727443586896,55.977481842041016,7036100,0.0,0.0
2020-07-01 00:00:00-04:00,55.977484366580214,56.52028351605838,55.56391841454366,55.624229431152344,5008000,0.0,0.0
2020-07-02 00:00:00-04:00,56.14118335776936,56.69260019422983,55.62422432185636,55.74484634399414,4700700,0.0,0.0
2020-07-06 00:00:00-04:00,56.05502033994867,56.34796423815076,55.60699661573102,55.943016052246094,5307300,0.0,0.0
2020-07-07 00:00:00-04:00,55.41745599277347,55.63285344401613,54.831574662457115,55.072818756103516,5845900,0.0,0.0
2020-07-08 00:00:00-04:00,54.9694211544145,55.25374404090656,53.7890442082009,54.40077209472656,9400300,0.0,0.0
2020-07-09 00:00:00-04:00,53.71149243135713,54.056129564452874,52.16924635514376,52.7982063293457,10172500,0.0,0.0
2020-07-10 00:00:00-04:00,52.90159739859169,54.04750974148652,52.556960278803516,53.97858428955078,9474700,0.0,0.0
2020-07-13 00:00:00-04:00,53.9958147203996,54.74539998421345,53.73733851657215,53.952735900878906,6745100,0.0,0.0
2020-07-14 00:00:00-04:00,53.78042935980411,55.055585052286,53.59088185419517,54.88326644897461,6563300,0.0,0.0
2020-07-15 00:00:00-04:00,55.0986618037819,55.68453977422201,54.70233133180329,55.64146423339844,7171100,0.0,0.0
2020-07-16 00:00:00-04:00,55.57253571663777,56.3135033853989,55.245133996671974,55.994712829589844,5783700,0.0,0.0
2020-07-17 00:00:00-04:00,56.27041352750018,56.546121930953696,56.020551759775614,56.31349563598633,5120900,0.0,0.0
2020-07-20 00:00:00-04:00,56.296267786279444,56.40827865414801,54.926343319889675,55.0641975402832,5679800,0.0,0.0
2020-07-21 00:00:00-04:00,55.038350054963914,55.80516106283005,54.754023881002205,55.58976364135742,5947600,0.0,0.0
2020-07-22 00:00:00-04:00,55.6679173308207,55.754747883582894,54.81696532673282,55.381370544433594,4836000,0.5,0.0
2020-07-23 00:00:00-04:00,55.398738340594676,55.876313014353364,55.164291868958955,55.39005661010742,5138300,0.0,0.0
2020-07-24 00:00:00-04:00,55.8155279691098,56.43203348419998,54.712762763490026,54.99930953979492,6436800,0.0,0.0
2020-07-27 00:00:00-04:00,54.58250546982053,54.75616984511666,53.93126654673939,54.330692291259766,6993400,0.0,0.0
2020-07-28 00:00:00-04:00,54.2004494861017,55.13823523435728,54.035470132185395,54.93852233886719,5593500,0.0,0.0
2020-07-29 00:00:00-04:00,55.10350743983425,56.07602683109309,54.78223042770093,55.763431549072266,6376000,0.0,0.0
2020-07-30 00:00:00-04:00,55.27717063648129,55.70264827483652,54.9472085891266,55.5723991394043,4600800,0.0,0.0
2020-07-31 00:00:00-04:00,55.39005428437214,55.485569877588006,54.08757614933368,54.651981353759766,9198000,0.0,0.0
2020-08-03 00:00:00-04:00,55.09481804444771,55.72000520913467,54.721440766467374,55.450828552246094,6130500,0.0,0.0
2020-08-04 00:00:00-04:00,55.34663465676794,56.7967285888484,55.285849301196066,56.4233512878418,9482400,0.0,0.0
2020-08-05 00:00:00-04:00,56.90961014391564,56.96170714759982,55.4855679620816,55.91972732543945,12890100,0.0,0.0
2020-08-06 00:00:00-04:00,56.04997874259927,56.78804836542374,55.502933682646905,55.67660140991211,6644100,0.0,0.0
2020-08-07 00:00:00-04:00,55.39005540985487,56.414671828561055,55.26849131142756,56.40598678588867,6115100,0.0,0.0
2020-08-10 00:00:00-04:00,56.35388820602464,57.27430396120505,56.25837261353464,57.05722427368164,6516500,0.0,0.0
2020-08-11 00:00:00-04:00,57.56954102478167,58.324974166333504,56.501505949997004,56.66648864746094,6957500,0.0,0.0
2020-08-12 00:00:00-04:00,57.16142086750259,57.291669995757765,56.10207100732105,56.432029724121094,6865100,0.0,0.0
2020-08-13 00:00:00-04:00,56.0673463098835,56.41467516510931,55.615823435412764,56.18022537231445,6558000,0.0,0.0
2020-08-14 00:00:00-04:00,55.81552143914557,57.03116886706211,55.65053877668142,57.022483825683594,4920500,0.0,0.0
2020-08-17 00:00:00-04:00,57.178785775919735,57.204834277281954,56.3365155665626,56.353885650634766,5603800,0.0,0.0
2020-08-18 00:00:00-04:00,56.44941039542648,56.92698178894115,56.35389479177413,56.597023010253906,7118700,0.0,0.0
2020-08-19 00:00:00-04:00,56.779364931231676,57.05722667798042,56.43203609160909,56.6838493347168,5070000,0.0,0.0
2020-08-20 00:00:00-04:00,56.28441478723537,56.37993036898522,55.25979851234697,55.32926559448242,6035400,0.0,0.0
2020-08-21 00:00:00-04:00,55.311914766515756,55.676610428097625,55.07746826529321,55.52030944824219,4961700,0.0,0.0
2020-08-24 00:00:00-04:00,55.58108584175894,58.43785536531265,55.068774327023135,55.45951843261719,8360100,0.0,0.0
2020-08-25 00:00:00-04:00,55.62449511176625,55.720010700994855,54.86905875244385,55.11219024658203,4326100,0.0,0.0
2020-08-26 00:00:00-04:00,54.808276714838506,54.85169198839233,53.74024508602364,54.44358444213867,8198800,0.0,0.0
2020-08-27 00:00:00-04:00,54.38280382189238,55.23375579286584,54.070208544315776,55.042724609375,5074000,0.0,0.0
2020-08-28 00:00:00-04:00,55.11219356886191,55.251124440013186,54.55647008425682,54.88642883300781,5045000,0.0,0.0
