Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,133.80490687910176,134.96171758299317,131.95212117605865,133.18417358398438,4159900,0.0,0.0
2020-04-07 00:00:00-04:00,134.61373504989277,136.18436792475552,131.7169940711005,133.4381103515625,3900600,0.0,0.0
2020-04-08 00:00:00-04:00,133.59801457338313,138.4886112164517,132.14023684829516,137.5198974609375,4006600,0.0,0.0
2020-04-09 00:00:00-04:00,135.91161018276858,137.68915409015153,135.00873848267176,137.05902099609375,4415300,0.0,0.0
2020-04-13 00:00:00-04:00,136.34425835555626,137.8678634526983,134.37861720044788,135.8269805908203,2289000,0.0,0.0
2020-04-14 00:00:00-04:00,138.5168110040281,142.53274921489947,135.47900063300955,142.11892700195312,3809600,0.0,0.0
2020-04-15 00:00:00-04:00,140.0780129770926,144.27263316429136,139.67359068589056,142.18472290039062,3614400,0.0,0.0
2020-04-16 00:00:00-04:00,143.79299779930045,146.33234410570768,142.95595364475807,145.5235137939453,3512900,0.0,0.0
2020-04-17 00:00:00-04:00,146.17246819467886,148.2885926143981,143.92467438510144,147.9311981201172,3709900,0.0,0.0
2020-04-20 00:00:00-04:00,147.31048986705414,150.66806672707793,146.35117604238096,148.40145874023438,2562200,0.0,0.0
2020-04-21 00:00:00-04:00,146.16301788114322,146.52981207984072,142.40102021208892,143.58604431152344,4270200,0.0,0.0
2020-04-22 00:00:00-04:00,145.41065659483047,147.9217890268896,144.43254323868408,147.38571166992188,3278000,0.0,0.0
2020-04-23 00:00:00-04:00,147.82777912252618,152.88767357827305,144.83699609165845,150.41415405273438,5692900,0.0,0.0
2020-04-24 00:00:00-04:00,152.36093794777565,155.08838109661014,151.05364405423447,153.235595703125,4414000,0.0,0.0
2020-04-27 00:00:00-04:00,154.24195205037208,154.71220190418418,151.15711415743556,151.6931915283203,3210300,0.0,0.0
2020-04-28 00:00:00-04:00,151.36401567964185,152.34212899939428,147.27283646955829,147.9405975341797,3270200,0.0,0.0
2020-04-29 00:00:00-04:00,148.37322327906847,148.6271622090829,145.4670827330666,145.9279327392578,3240700,0.0,0.0
2020-04-30 00:00:00-04:00,145.965581455896,147.63967012805946,144.159823371907,145.43890380859375,4175800,0.0,0.0
2020-05-01 00:00:00-04:00,144.57362468873765,145.40126907230314,142.55155593902998,144.48898315429688,2576400,0.0,0.0
2020-05-04 00:00:00-04:00,145.44825461532483,146.7179347913733,142.25996160639383,144.15977478027344,2228500,0.0,0.0
2020-05-05 00:00:00-04:00,144.64887315056188,149.74638038111902,143.66134548328148,148.49551391601562,2862600,0.0,0.0
2020-05-06 00:00:00-04:00,149.03155467836356,149.482990412828,147.04710019136604,147.35745239257812,1964800,0.0,0.0
2020-05-07 00:00:00-04:00,148.12868714165984,148.30738436197234,143.6331001974314,143.86822509765625,2330600,0.0,0.0
2020-05-08 00:00:00-04:00,145.0250303714407,145.231941424266,143.47321182613516,144.37608337402344,1966600,0.0,0.0
2020-05-11 00:00:00-04:00,144.33850089972472,149.98149952166986,143.97170656333378,149.11624145507812,3196200,0.0,0.0
2020-05-12 00:00:00-04:00,150.35768572415128,151.7966491484463,148.2133475094808,148.3356170654297,2329400,0.0,0.0
2020-05-13 00:00:00-04:00,147.68665240600112,149.8686183866087,146.75555262707005,148.53309631347656,2650000,0.0,0.0
2020-05-14 00:00:00-04:00,147.35193777031023,150.19616321802317,145.33923838574677,149.65756225585938,2393900,0.74,0.0
2020-05-15 00:00:00-04:00,149.89377632159696,150.7253022864744,147.43696032639437,150.46072387695312,2824500,0.0,0.0
2020-05-18 00:00:00-04:00,152.45457148967694,153.4278454830873,148.4575329333194,149.26072692871094,2703700,0.0,0.0
2020-05-19 00:00:00-04:00,148.21183134373783,150.3662641227717,146.7282887763759,148.07008361816406,2339400,0.0,0.0
2020-05-20 00:00:00-04:00,146.71886007343915,148.75989200225203,143.2604228325474,144.69671630859375,3780800,0.0,0.0
2020-05-21 00:00:00-04:00,144.7156369765491,144.7156369765491,141.47454265932643,143.8935546875,3049800,0.0,0.0
2020-05-22 00:00:00-04:00,143.83684101149916,144.15811284703648,141.8997370786116,142.83522033691406,2355000,0.0,0.0
2020-05-26 00:00:00-04:00,142.78797790141113,143.4021749350448,139.05551760971545,139.81146240234375,5013400,0.0,0.0
2020-05-27 00:00:00-04:00,140.0098903984188,140.0098903984188,135.71046786712662,137.67591857910156,5376100,0.0,0.0
2020-05-28 00:00:00-04:00,139.31060486292307,143.72342740688376,138.44127360228597,142.353271484375,3982700,0.0,0.0
2020-05-29 00:00:00-04:00,143.30766159291252,145.17861339843773,141.68238566699944,144.526611328125,9466300,0.0,0.0
2020-06-01 00:00:00-04:00,145.9628641027225,146.45423014372878,142.58002396143752,144.05410766601562,5233800,0.0,0.0
2020-06-02 00:00:00-04:00,143.70458104690863,145.59443611419815,142.72184833758612,145.3865509033203,3269400,0.0,0.0
2020-06-03 00:00:00-04:00,144.89516489244556,145.8873415518657,142.54230488066275,144.12977600097656,3190300,0.0,0.0
2020-06-04 00:00:00-04:00,143.82739465127392,145.08413530676668,141.46507633599967,142.41000366210938,3328700,0.0,0.0
2020-06-05 00:00:00-04:00,141.4555892970949,143.4021368892248,140.17048781610956,140.99258422851562,4578800,0.0,0.0
2020-06-08 00:00:00-04:00,138.66805713112893,141.03037496981938,138.4507279271337,140.99258422851562,4076400,0.0,0.0
2020-06-09 00:00:00-04:00,141.50285773586714,143.3927122632243,140.89810486385068,140.91700744628906,4302100,0.0,0.0
2020-06-10 00:00:00-04:00,141.70128780349455,144.0068980363654,141.58788673611457,142.6840057373047,4940200,0.0,0.0
2020-06-11 00:00:00-04:00,143.48721545933589,143.85573652750986,135.171852382764,136.14512634277344,4547400,0.0,0.0
2020-06-12 00:00:00-04:00,137.52469629073104,138.31844608489894,133.67885014173828,135.6348419189453,3973200,0.0,0.0
2020-06-15 00:00:00-04:00,134.17969638762844,135.03012531566358,131.98745780748231,133.72613525390625,3709900,0.0,0.0
2020-06-16 00:00:00-04:00,147.7110342387548,158.20916211596904,146.46372335129635,154.6940460205078,15029300,0.0,0.0
2020-06-17 00:00:00-04:00,155.18541962911428,155.3082648024562,150.62141865206303,151.1600341796875,4711200,0.0,0.0
2020-06-18 00:00:00-04:00,150.43243885212337,153.9948191791381,149.48751145428534,152.199462890625,3631600,0.0,0.0
