Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,30.882612173878762,32.37268168299551,30.41923478631502,32.15462112426758,7307400,0.0,0.0
2020-04-07 00:00:00-04:00,34.11714554762753,35.207441193920445,33.76280024242205,33.85365676879883,9583400,0.0,0.0
2020-04-08 00:00:00-04:00,34.29885742652634,35.59812568048961,33.7718799401563,35.30738067626953,6819700,0.0,0.0
2020-04-09 00:00:00-04:00,36.52488664515159,37.751467249693725,36.2250538281563,37.05186080932617,9293500,0.0,0.0
2020-04-13 00:00:00-04:00,36.533971460646626,36.724772274712016,34.48966811177643,34.81675720214844,5924600,0.0,0.0
2020-04-14 00:00:00-04:00,35.85252999296949,36.37950752784855,34.6622936054912,34.91669464111328,4801400,0.0,0.0
2020-04-15 00:00:00-04:00,33.699209729497184,33.74463800582736,32.254568360083404,32.31816864013672,5471800,0.0,0.0
2020-04-16 00:00:00-04:00,32.37267535752479,32.9995937091938,31.64581274704891,32.90873718261719,5324800,0.0,0.0
2020-04-17 00:00:00-04:00,34.062640591417846,35.216533289958996,33.91726803732136,34.85310363769531,7130800,0.0,0.0
2020-04-20 00:00:00-04:00,35.32556131605659,36.933746963753386,34.853099702104316,36.088768005371094,7998800,0.0,0.0
2020-04-21 00:00:00-04:00,35.016649692018795,35.83436904405361,34.780417115286006,35.49819564819336,5031200,0.0,0.0
2020-04-22 00:00:00-04:00,36.36134014681526,36.706601214677406,35.71624974403817,36.22505187988281,3728500,0.0,0.0
2020-04-23 00:00:00-04:00,36.488540842459344,38.14215472319088,36.352252574923,37.43346405029297,5083600,0.0,0.0
2020-04-24 00:00:00-04:00,37.887752920691796,38.37838651517917,37.269918794142036,38.0694694519043,5332200,0.0,0.0
2020-04-27 00:00:00-04:00,38.3874765063571,40.24097916239859,38.214847682238016,39.81394577026367,5664900,0.0,0.0
2020-04-28 00:00:00-04:00,40.886063515983714,42.70322189447188,40.886063515983714,42.16716003417969,9603400,0.0,0.0
2020-04-29 00:00:00-04:00,43.51185338126157,44.6384930119488,43.21202407479148,43.76625442504883,8298100,0.0,0.0
2020-04-30 00:00:00-04:00,42.785009132220985,43.70267290946247,42.28529109645758,42.72140884399414,6973100,0.0,0.0
