Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,39.98105876938455,40.82055390901334,39.90410442555759,40.49175262451172,4012500,0.0,0.0
2015-04-27 00:00:00-04:00,40.624667574687656,40.65265145456576,40.330844842036576,40.37281799316406,3458100,0.0,0.0
2015-04-28 00:00:00-04:00,40.148963003935535,40.65266230137816,40.00205159841157,40.631675720214844,3114200,0.0,0.0
2015-04-29 00:00:00-04:00,40.23290653003894,40.596689010014245,40.02303274085434,40.42879104614258,4065000,0.0,0.0
2015-04-30 00:00:00-04:00,40.25389989504672,40.30287036190985,39.47036708785617,39.785179138183594,3815700,0.0,0.0
2015-05-01 00:00:00-04:00,39.77117376365549,40.00203674549312,39.54730808540109,39.897098541259766,2385700,0.0,0.0
2015-05-04 00:00:00-04:00,39.90411729467179,40.379832783848094,39.820165618682445,40.12798309326172,2231000,0.0,0.0
2015-05-05 00:00:00-04:00,39.96706703220267,39.995048246627356,39.05761218049589,39.10658264160156,4733200,0.0,0.0
2015-05-06 00:00:00-04:00,39.1842735786233,39.33259120020101,38.393243569307444,38.81700897216797,2998700,0.53,0.0
2015-05-07 00:00:00-04:00,39.014773151676216,39.35378605327355,38.866452818161406,39.02889633178711,2180200,0.0,0.0
2015-05-08 00:00:00-04:00,39.4102783203125,39.74222955995507,39.22664738205915,39.4102783203125,2179300,0.0,0.0
2015-05-11 00:00:00-04:00,39.29021614541937,39.67160392902799,39.05008169947001,39.14896011352539,1606900,0.0,0.0
2015-05-12 00:00:00-04:00,38.9017647940848,38.95826559134104,38.541561771416546,38.8099479675293,2906700,0.0,0.0
2015-05-13 00:00:00-04:00,38.880576407421735,39.10658499520367,38.181363180919774,38.33674240112305,2949200,0.0,0.0
2015-05-14 00:00:00-04:00,38.53450570935728,39.064213894008574,38.52744142479025,38.9158935546875,2306400,0.0,0.0
2015-05-15 00:00:00-04:00,39.071259486725516,39.367897349675,38.93706777148292,39.26901626586914,2144400,0.0,0.0
2015-05-18 00:00:00-04:00,39.099520826429824,39.57978971734504,39.08539495384588,39.4667854309082,1974500,0.0,0.0
2015-05-19 00:00:00-04:00,39.26902230168368,39.62216100113851,39.148956437101575,39.4102783203125,1766600,0.0,0.0
2015-05-20 00:00:00-04:00,39.382028981207384,39.742231985405645,39.35377993114516,39.495033264160156,1748800,0.0,0.0
2015-05-21 00:00:00-04:00,39.48796980280704,39.58684820892288,39.22664791603882,39.41734313964844,2026200,0.0,0.0
2015-05-22 00:00:00-04:00,39.27607337069192,39.417329341797625,39.02887474769853,39.304325103759766,1617900,0.0,0.0
2015-05-26 00:00:00-04:00,39.26902352637881,39.29727526983257,38.78875466460319,39.078330993652344,2031900,0.0,0.0
2015-05-27 00:00:00-04:00,39.19133610900223,39.65041482586029,39.050080082955674,39.59391403198242,2492900,0.0,0.0
2015-05-28 00:00:00-04:00,39.55859679017687,39.784608041452614,39.28314902967254,39.622161865234375,2135800,0.0,0.0
2015-05-29 00:00:00-04:00,39.72104576598415,39.86936338682709,39.40322036829592,39.7563591003418,3676900,0.0,0.0
2015-06-01 00:00:00-04:00,39.60097136152635,39.841105771707035,39.37496282185445,39.55859375,2128500,0.0,0.0
2015-06-02 00:00:00-04:00,39.29021791279367,39.318466965055414,38.718132170294794,38.965328216552734,2221200,0.0,0.0
2015-06-03 00:00:00-04:00,38.91588949310835,39.02889378627051,38.209611987286166,38.407371520996094,2655600,0.0,0.0
2015-06-04 00:00:00-04:00,38.24492499384276,38.605125307866786,38.22373483826394,38.34380340576172,3265500,0.0,0.0
2015-06-05 00:00:00-04:00,37.97654211026976,37.990667983805565,37.51746065017809,37.74346923828125,3394300,0.0,0.0
2015-06-08 00:00:00-04:00,37.792904580666566,37.849408069027014,37.57396029885636,37.757591247558594,2791700,0.0,0.0
2015-06-09 00:00:00-04:00,37.715216325522874,38.08247822292733,37.609273631964335,37.757591247558594,2862100,0.0,0.0
2015-06-10 00:00:00-04:00,38.50625400032532,38.71107514522377,38.047172495447455,38.06129837036133,3021900,0.0,0.0
2015-06-11 00:00:00-04:00,38.393246381552835,38.499186392910545,38.22373859145161,38.357933044433594,2495900,0.0,0.0
2015-06-12 00:00:00-04:00,38.195477431533625,38.301417409311696,38.04009556437824,38.089534759521484,1884300,0.0,0.0
2015-06-15 00:00:00-04:00,37.99772083908575,38.13897684773905,37.83527737211646,37.891780853271484,1814900,0.0,0.0
2015-06-16 00:00:00-04:00,37.821161606235464,38.02598273879162,37.67284396992997,37.94829177856445,2673200,0.0,0.0
2015-06-17 00:00:00-04:00,37.905919241671405,38.24493487618626,37.75053999460706,38.18136978149414,2032200,0.0,0.0
2015-06-18 00:00:00-04:00,38.21667240872841,38.83819730542296,38.21667240872841,38.72519302368164,2069300,0.0,0.0
2015-06-19 00:00:00-04:00,38.74637977011173,38.80288056282327,38.45680613509941,38.47093200683594,2629400,0.0,0.0
2015-06-22 00:00:00-04:00,38.5486290368134,38.5486290368134,38.2096134501131,38.308494567871094,1568200,0.0,0.0
2015-06-23 00:00:00-04:00,38.28730851285498,38.35087360539384,37.630470121365065,37.672847747802734,2565400,0.0,0.0
