Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,111.18605049774597,112.89194990784391,108.9507296077391,111.89193725585938,2270100,0.0,0.0
2020-04-07 00:00:00-04:00,113.38775695878574,113.81634116163417,110.01797776047418,110.4129409790039,2132700,0.0,0.0
2020-04-08 00:00:00-04:00,111.56420094725388,112.10202125056206,109.62300599035481,111.46336364746094,1929800,0.0,0.0
2020-04-09 00:00:00-04:00,111.06841492594302,114.56425376408842,109.68185058260583,110.49698638916016,2256900,0.0,0.0
2020-04-13 00:00:00-04:00,110.21122227954773,112.20284829942959,109.53895665564389,111.52217102050781,1858100,0.0,0.0
2020-04-14 00:00:00-04:00,114.48023517611041,118.17776214278649,113.63149105003404,117.72396850585938,2554000,0.0,0.0
2020-04-15 00:00:00-04:00,116.56425832206172,117.64829770898706,114.9087776784878,115.69029235839844,1857200,0.0,0.0
2020-04-16 00:00:00-04:00,116.63146805647122,118.16930082847745,115.05162829577073,117.42139434814453,1577000,0.0,0.0
2020-04-17 00:00:00-04:00,118.25335015042558,119.38782103643605,115.34575079064415,119.27857208251953,1949200,0.0,0.0
2020-04-20 00:00:00-04:00,118.58951068430072,118.85842730354366,117.06848792182709,117.41303253173828,1814600,0.0,0.0
2020-04-21 00:00:00-04:00,115.91721481014648,118.3374130031765,115.69871685943423,117.20294189453125,2020200,0.0,0.0
2020-04-22 00:00:00-04:00,118.44665324966152,120.45507776262227,115.37939840197947,120.00129699707031,3091100,0.0,0.0
2020-04-23 00:00:00-04:00,119.91723283881792,121.51389608437813,117.32056978173095,117.9508285522461,2415000,0.0,0.0
2020-04-24 00:00:00-04:00,117.7995767618771,119.28699126506416,117.21133772245688,119.04329681396484,1511900,0.0,0.0
2020-04-27 00:00:00-04:00,119.34580437508833,119.53908014103835,117.45502806354293,117.9508285522461,1318900,0.0,0.0
2020-04-28 00:00:00-04:00,118.57271763096492,119.21137539256722,116.61471169728271,118.48867797851562,1513800,0.0,0.0
2020-04-29 00:00:00-04:00,117.99287390436994,118.17775087621092,115.57267559856099,116.77437591552734,2495800,0.0,0.0
2020-04-30 00:00:00-04:00,116.63988058677063,117.88358751136425,115.63146922027184,116.37096405029297,3357900,0.0,0.0
2020-05-01 00:00:00-04:00,115.95080189813746,117.2701497301854,114.42977946842935,114.94239044189453,1454200,0.0,0.0
2020-05-04 00:00:00-04:00,115.35419747533714,115.63151294996295,113.82476294667072,114.06005859375,2393300,0.0,0.0
2020-05-05 00:00:00-04:00,114.46341054387202,116.39619399601227,114.03482634075432,115.23652648925781,1992300,0.0,0.0
2020-05-06 00:00:00-04:00,115.13567594880102,115.74072543827808,113.06843421196143,113.25331115722656,1729100,0.0,0.0
2020-05-07 00:00:00-04:00,114.58944599153236,116.19450803687748,114.22809096972375,114.87516021728516,1861600,0.0,0.0
2020-05-08 00:00:00-04:00,116.63148241390923,116.88358849033993,115.48861264705138,116.39618682861328,1138100,0.0,0.0
2020-05-11 00:00:00-04:00,116.34573651217407,117.3121407383587,115.58943131137235,116.44658660888672,1428700,0.0,0.0
2020-05-12 00:00:00-04:00,116.80794608428626,117.53904207523611,115.56423916955707,115.81634521484375,1231900,0.0,0.0
2020-05-13 00:00:00-04:00,115.50545036737708,117.21135017424433,114.70712495602281,115.13569641113281,1398600,0.0,0.0
2020-05-14 00:00:00-04:00,115.07686365521883,115.6819131720092,112.79112388571056,114.7827377319336,1396200,0.0,0.0
2020-05-15 00:00:00-04:00,114.83314093631637,116.55585077807977,114.2365031575666,116.50543212890625,1928100,0.0,0.0
2020-05-18 00:00:00-04:00,116.95084473360272,117.34580801958573,114.54745685029476,115.7407455444336,1740600,0.0,0.0
2020-05-19 00:00:00-04:00,114.91719966768396,115.27014309321046,113.54743296510652,113.67349243164062,1104900,0.0,0.0
2020-05-20 00:00:00-04:00,114.01799818515948,115.50541235688209,112.81631104546729,115.00121307373047,1523300,0.0,0.0
2020-05-21 00:00:00-04:00,114.90037858425006,115.90879011033337,114.12726265349792,115.51383972167969,1597500,0.0,0.0
2020-05-22 00:00:00-04:00,115.43820579157544,117.85000502126388,114.5726513380857,117.4298324584961,1442500,0.0,0.0
2020-05-26 00:00:00-04:00,117.95083905741492,118.41303142815354,114.09365811576187,114.28693389892578,2003200,0.0,0.0
2020-05-27 00:00:00-04:00,114.43817166547298,116.32894784476342,113.0516075963853,116.32054901123047,1904200,0.0,0.0
2020-05-28 00:00:00-04:00,117.48023452196001,118.79956951493573,116.63988951511143,118.3205795288086,1961600,0.0,0.0
2020-05-29 00:00:00-04:00,118.50547029092631,119.16933728187438,117.28697245327304,118.85841369628906,1945500,0.0,0.0
2020-06-01 00:00:00-04:00,118.90882255134126,119.90883519544613,118.19452414193846,118.72394561767578,846400,0.0,0.0
2020-06-02 00:00:00-04:00,118.19454179555574,119.40464087932646,117.81638903753978,119.37103271484375,1215700,0.0,0.0
2020-06-03 00:00:00-04:00,120.4718810018852,120.4718810018852,118.7743802115731,119.04329681396484,1417800,0.0,0.0
2020-06-04 00:00:00-04:00,118.59450653150822,119.204160900777,116.35911148426885,116.6131362915039,1515600,1.07,0.0
2020-06-05 00:00:00-04:00,116.75708237912635,119.1110206482174,114.69103286634402,117.93405151367188,2427300,0.0,0.0
2020-06-08 00:00:00-04:00,116.18978502597184,117.93406917812008,116.07124181913382,117.62924194335938,1959700,0.0,0.0
2020-06-09 00:00:00-04:00,117.84936050349428,117.95097816987517,115.91879280534236,117.34132385253906,1595200,0.0,0.0
2020-06-10 00:00:00-04:00,117.55300666830868,118.16266097344587,116.72320444418638,117.28204345703125,1470500,0.0,0.0
2020-06-11 00:00:00-04:00,118.30661001314391,118.92472709798994,115.59704239439668,115.97807312011719,2108200,0.0,0.0
2020-06-12 00:00:00-04:00,116.24904175933163,117.15506064052317,114.496294976439,115.10594940185547,1634400,0.0,0.0
2020-06-15 00:00:00-04:00,114.19143730548537,118.1372515841207,113.26849315660412,117.79008483886719,1893700,0.0,0.0
2020-06-16 00:00:00-04:00,119.17027340300116,119.73758803889977,117.83242174153327,119.0855941772461,1450700,0.0,0.0
2020-06-17 00:00:00-04:00,119.45819377550386,121.16861381147714,119.08562575576322,120.27953338623047,1381300,0.0,0.0
2020-06-18 00:00:00-04:00,120.28800138332008,120.9738593948861,119.89003215582674,120.58436584472656,1137300,0.0,0.0
2020-06-19 00:00:00-04:00,122.38790307780084,122.65886632119286,119.96622400099864,121.89680480957031,5321200,0.0,0.0
2020-06-22 00:00:00-04:00,120.83838364960656,121.44802513089763,119.4327908393987,120.28799438476562,1098900,0.0,0.0
2020-06-23 00:00:00-04:00,120.68596368965791,121.37182166189102,118.68765490969719,119.01788330078125,1775800,0.0,0.0
2020-06-24 00:00:00-04:00,118.54367912618514,119.15333336673865,116.69779089579052,116.77399444580078,1622300,0.0,0.0
2020-06-25 00:00:00-04:00,117.28204816222357,117.5868753270214,115.90186962514908,117.51913452148438,1306200,0.0,0.0
2020-06-26 00:00:00-04:00,117.6885233164676,118.50138735186134,115.15676335322397,115.91036224365234,2516200,0.0,0.0
2020-06-29 00:00:00-04:00,116.93492570366952,118.5775922282124,116.13051149702923,118.07801818847656,1073300,0.0,0.0
2020-06-30 00:00:00-04:00,118.42512720739356,120.07626860337406,118.34044798904185,119.68677520751953,1504600,0.0,0.0
2020-07-01 00:00:00-04:00,119.52591825665549,120.86377009006898,119.39889940169795,120.14403533935547,954600,0.0,0.0
2020-07-02 00:00:00-04:00,121.19400787618295,121.96453214053642,120.57587782512071,121.2532730102539,1049900,0.0,0.0
2020-07-06 00:00:00-04:00,121.75282863872357,122.29474212126817,120.05088463578736,120.85528564453125,1076400,0.0,0.0
2020-07-07 00:00:00-04:00,120.49967661759813,121.83752858136414,120.00856542176714,120.67749786376953,1313200,0.0,0.0
2020-07-08 00:00:00-04:00,120.5674179740106,121.50730074747307,120.33033159153706,121.38029479980469,1210100,0.0,0.0
2020-07-09 00:00:00-04:00,121.09239671752016,121.81213156300544,120.20332921693615,120.42347717285156,1209600,0.0,0.0
2020-07-10 00:00:00-04:00,120.81298465611407,121.74440480839603,120.06786145452921,121.28717041015625,1073400,0.0,0.0
2020-07-13 00:00:00-04:00,121.1685972630031,122.5064361762825,119.98315255116196,120.35572052001953,1473600,0.0,0.0
2020-07-14 00:00:00-04:00,120.43193400042956,122.19315632176193,120.3811316223532,121.89680480957031,1408700,0.0,0.0
2020-07-15 00:00:00-04:00,122.11696814053448,122.77742497921726,120.8553196049788,121.32102966308594,1281800,0.0,0.0
2020-07-16 00:00:00-04:00,121.68511259413735,122.45563681753305,120.58434709183774,121.65969848632812,1048900,0.0,0.0
2020-07-17 00:00:00-04:00,122.26087306078432,122.70118178448509,121.67661998746206,122.24393463134766,1212200,0.0,0.0
2020-07-20 00:00:00-04:00,122.32864690086032,122.47259128936305,120.48274520074384,120.82144927978516,1884600,0.0,0.0
