Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,61.469138882729695,64.04456366263432,60.70638451403104,63.667667388916016,12153100,0.0,0.0
2020-04-07 00:00:00-04:00,66.09952132838828,67.21224548218235,63.586911333305935,65.26497650146484,11285600,0.0,0.0
2020-04-08 00:00:00-04:00,66.13541688856806,66.74562184826075,64.98679739886703,65.80339813232422,10695600,0.0,0.0
2020-04-09 00:00:00-04:00,66.96099957044835,67.15841300157813,62.81519428309167,64.23302459716797,15459400,0.0,0.0
2020-04-13 00:00:00-04:00,64.34966093814946,65.96491107825621,64.10737684028891,65.7764663696289,7896500,0.0,0.0
2020-04-14 00:00:00-04:00,67.30197811352578,69.69792689125259,67.27505841769018,69.59024810791016,11314100,0.0,0.0
2020-04-15 00:00:00-04:00,68.0737143440984,68.50444321016728,66.43154428222003,68.19036865234375,9951700,0.0,0.0
2020-04-16 00:00:00-04:00,68.97108794343873,69.71589836275037,67.64299217350579,68.96211242675781,8819700,0.0,0.0
2020-04-17 00:00:00-04:00,69.3838556464757,70.2184004884335,67.73271699150759,68.35189056396484,9926000,0.0,0.0
2020-04-20 00:00:00-04:00,67.31993259105423,68.40574402876763,66.49436317638249,66.68280792236328,7217700,0.0,0.0
2020-04-21 00:00:00-04:00,65.78545162117993,66.3777124372957,64.38557237772471,64.4663314819336,9273800,0.0,0.0
2020-04-22 00:00:00-04:00,66.21618185192823,67.60708546330447,65.282926818803,67.01483154296875,7365300,0.0,0.0
2020-04-23 00:00:00-04:00,67.30198355995147,68.35189286037188,66.18925934872757,66.23412322998047,7673800,0.0,0.0
2020-04-24 00:00:00-04:00,66.33282454485203,68.29804439464942,66.0995159621711,68.2352294921875,6071300,0.0,0.0
2020-04-27 00:00:00-04:00,68.72878732124077,69.83254294423561,67.74169285986976,68.18140411376953,7219500,0.0,0.0
2020-04-28 00:00:00-04:00,69.19541221529762,69.79664161637017,67.44556340730686,67.56221771240234,6250500,0.0,0.0
2020-04-29 00:00:00-04:00,69.24923672169678,71.1067707670767,68.94413775259284,70.86448669433594,11950200,0.0,0.0
2020-04-30 00:00:00-04:00,72.03105760925932,72.56947888764086,69.3479541162514,70.59528350830078,17113500,0.0,0.0
2020-05-01 00:00:00-04:00,68.96208606698895,69.62613027497741,67.01481731665308,67.87628173828125,9742100,0.0,0.0
2020-05-04 00:00:00-04:00,67.4455616146542,68.14550111924663,66.48538011655099,67.91218566894531,7202400,0.0,0.0
2020-05-05 00:00:00-04:00,68.87235144375215,70.72091008647189,68.70185092362574,69.66202545166016,7540800,0.0,0.0
2020-05-06 00:00:00-04:00,70.72091877486605,71.91440886975548,70.4606836292375,70.77476501464844,8179700,0.0,0.0
2020-05-07 00:00:00-04:00,71.51955186473108,71.94131193960779,70.227358795897,70.73885345458984,7291800,0.0,0.0
2020-05-08 00:00:00-04:00,71.51955289847743,72.76688211658734,71.21445393983069,72.2912826538086,7887200,0.0,0.0
2020-05-11 00:00:00-04:00,72.04898956848503,72.92839797732174,71.3759699949367,72.21949005126953,6604600,0.0,0.0
2020-05-12 00:00:00-04:00,72.94638160482253,73.39506152106847,70.35301223662597,70.37095642089844,7318100,0.0,0.0
2020-05-13 00:00:00-04:00,70.76579430599948,71.34907954468733,68.87236458215958,69.99406433105469,9584800,0.0,0.0
2020-05-14 00:00:00-04:00,69.54537426300692,71.78877343278133,68.6210949004696,71.672119140625,9956800,0.0,0.0
2020-05-15 00:00:00-04:00,67.0058484896722,69.72484733938552,66.73664468210026,67.9929428100586,29597800,0.0,0.0
2020-05-18 00:00:00-04:00,69.33898387392149,71.95030399513391,69.28514448051472,71.73493957519531,13191000,0.0,0.0
2020-05-19 00:00:00-04:00,71.56444198338083,71.9233872622777,69.99406237872985,70.07482147216797,8118400,0.0,0.0
2020-05-20 00:00:00-04:00,71.75288892313745,73.54760852655653,71.51060478905313,72.35411834716797,11379200,0.0,0.0
2020-05-21 00:00:00-04:00,71.31318433116525,71.86954302497757,69.8774100218419,69.99406433105469,8141500,0.0,0.0
2020-05-22 00:00:00-04:00,70.22737401796681,70.67605388061055,69.35693398902811,70.62220764160156,5530400,0.0,0.0
2020-05-26 00:00:00-04:00,71.95928463850805,72.30027889824181,69.79664423170307,70.01200866699219,10067300,0.0,0.0
2020-05-27 00:00:00-04:00,70.23634630361862,71.17857680222758,68.3429234843418,71.15165710449219,9125900,0.0,0.0
2020-05-28 00:00:00-04:00,72.00414731715323,73.11687838122245,69.75177918346631,70.0927734375,11161700,0.0,0.0
2020-05-29 00:00:00-04:00,70.62221598720583,72.86561556553274,69.90433222992854,72.57846069335938,10558700,0.0,0.0
2020-06-01 00:00:00-04:00,71.6900598807718,72.219505619509,71.1067747553636,71.5464859008789,6474800,0.0,0.0
2020-06-02 00:00:00-04:00,71.72596939945964,76.16789769023244,71.70802521575895,75.94355773925781,13255300,0.0,0.0
2020-06-03 00:00:00-04:00,76.820716806198,77.72502192174737,75.61799624598574,76.06110382080078,13029300,0.65,0.0
2020-06-04 00:00:00-04:00,75.91641049382552,78.40324952238122,75.91641049382552,77.80641174316406,12109000,0.0,0.0
2020-06-05 00:00:00-04:00,79.57886226130249,80.9172370713898,79.41608703979595,80.07623291015625,11882100,0.0,0.0
2020-06-08 00:00:00-04:00,80.48315249879155,82.74391520943176,79.88630783151841,82.62635803222656,9748300,0.0,0.0
2020-06-09 00:00:00-04:00,81.59545407614613,81.74013930782131,80.5374118414627,81.16138458251953,7327700,0.0,0.0
2020-06-10 00:00:00-04:00,81.61353793735412,83.32267408016465,81.41458970497608,82.30081176757812,9079700,0.0,0.0
2020-06-11 00:00:00-04:00,80.13954666872354,80.53743635139533,75.88026908193403,75.979736328125,15241700,0.0,0.0
2020-06-12 00:00:00-04:00,77.99632752586982,78.801158643468,75.53661615102081,77.08297729492188,10113200,0.0,0.0
2020-06-15 00:00:00-04:00,75.66322097341644,78.28570766013495,75.14776724079915,78.12293243408203,9852600,0.0,0.0
2020-06-16 00:00:00-04:00,81.29706304014887,81.78538882130837,79.36184988850006,80.95342254638672,12639800,0.0,0.0
2020-06-17 00:00:00-04:00,82.002397738066,82.37315929113794,80.7544590165025,81.33321380615234,7620300,0.0,0.0
2020-06-18 00:00:00-04:00,81.25183104513489,81.83058589388074,80.5103009639729,81.31513214111328,5709500,0.0,0.0
2020-06-19 00:00:00-04:00,81.26990850843593,81.61354199096533,79.16287579621645,80.31134033203125,23213800,0.0,0.0
2020-06-22 00:00:00-04:00,80.22995411287674,80.88105492558444,79.22617484316919,80.60071563720703,8028000,0.0,0.0
2020-06-23 00:00:00-04:00,81.51407698336945,81.93910156675182,80.5826436534728,80.79967498779297,7778700,0.0,0.0
2020-06-24 00:00:00-04:00,80.63689978289989,81.23374457656048,79.05436555033533,80.60977172851562,8208800,0.0,0.0
2020-06-25 00:00:00-04:00,80.2118620723812,80.89913590128116,78.96392347982389,80.44698333740234,7062600,0.0,0.0
2020-06-26 00:00:00-04:00,80.54648544898984,81.14333035241991,79.16289922651488,79.59696197509766,9126500,0.0,0.0
2020-06-29 00:00:00-04:00,79.76876344505553,80.6188125683358,78.38517754817686,80.4922103881836,5870400,0.0,0.0
2020-06-30 00:00:00-04:00,80.66401886055023,83.132775024307,80.48316058524759,82.48167419433594,9378500,0.0,0.0
2020-07-01 00:00:00-04:00,82.30083627383617,82.56308566739571,81.00767927762338,81.18853759765625,6990600,0.0,0.0
2020-07-02 00:00:00-04:00,82.37317300191812,83.64824688776436,82.11093051549399,83.07853698730469,8317300,0.0,0.0
2020-07-06 00:00:00-04:00,84.29027205595743,84.77859760608446,83.28649290835739,84.02802276611328,6933100,0.0,0.0
2020-07-07 00:00:00-04:00,84.07323716119832,84.59773571832356,83.11467606661056,83.32266235351562,6722400,0.0,0.0
2020-07-08 00:00:00-04:00,84.34455245683503,84.642974862239,83.50354825025235,84.57967376708984,6692700,0.0,0.0
2020-07-09 00:00:00-04:00,84.95947268647429,84.95947268647429,82.68967155104468,84.32646179199219,6287700,0.0,0.0
2020-07-10 00:00:00-04:00,84.10039527536703,84.57063100895573,82.79819339881048,83.65728759765625,5687600,0.0,0.0
2020-07-13 00:00:00-04:00,84.37168482523909,85.1222529592015,82.47263823036803,82.59020233154297,7606400,0.0,0.0
2020-07-14 00:00:00-04:00,82.16517014493265,83.75674921171009,80.66402021732755,83.53971099853516,6571000,0.0,0.0
2020-07-15 00:00:00-04:00,84.03707676710025,84.03707676710025,82.30081255762556,83.69344329833984,6154100,0.0,0.0
2020-07-16 00:00:00-04:00,82.52690400099345,82.97001166828932,82.00240526867479,82.47264099121094,6178700,0.0,0.0
2020-07-17 00:00:00-04:00,82.90671256293658,83.61206961332215,82.2917846652898,83.40408325195312,5985700,0.0,0.0
2020-07-20 00:00:00-04:00,83.3678970279275,84.34454138209148,82.56306596700755,84.25411224365234,5407500,0.0,0.0
2020-07-21 00:00:00-04:00,84.59775331562238,84.86904073314244,83.02425731694154,83.47640991210938,7098600,0.0,0.0
2020-07-22 00:00:00-04:00,83.86525725875327,84.36262784848012,82.89765102907621,83.73865509033203,4366400,0.0,0.0
2020-07-23 00:00:00-04:00,84.01898846688874,84.07324456402401,80.6911454896873,81.08903503417969,9438500,0.0,0.0
2020-07-24 00:00:00-04:00,80.67306727273453,81.64971855919907,79.13575116942279,80.3836898803711,9520000,0.0,0.0
2020-07-27 00:00:00-04:00,81.40554076896771,83.95568083435475,80.7182738714168,83.8290786743164,8021700,0.0,0.0
2020-07-28 00:00:00-04:00,83.34980073742017,83.72960722963151,81.90291393425755,82.69869995117188,5818400,0.0,0.0
2020-07-29 00:00:00-04:00,83.26842290666916,84.66105371640857,82.9609555568119,84.12751007080078,11453000,0.0,0.0
2020-07-30 00:00:00-04:00,92.61893275571865,97.3846248086346,91.06352677790093,96.9324722290039,42122500,0.0,0.0
2020-07-31 00:00:00-04:00,95.54889539008342,97.43889003832685,94.50894297965165,95.50367736816406,16765100,0.0,0.0
2020-08-03 00:00:00-04:00,97.12238982110797,102.18649808064227,96.78779437904215,99.10281372070312,18899400,0.0,0.0
2020-08-04 00:00:00-04:00,99.0123721267958,100.39595794691584,98.26180407161958,100.33265686035156,10205400,0.0,0.0
2020-08-05 00:00:00-04:00,100.37788181047951,101.69816663520568,99.54592264409888,100.73056030273438,7967400,0.0,0.0
2020-08-06 00:00:00-04:00,100.58586602698664,100.70342321409034,99.41026655874627,100.43212890625,6392200,0.0,0.0
2020-08-07 00:00:00-04:00,99.48260830283137,100.42308645668025,95.85634283545937,97.89102935791016,11155900,0.0,0.0
2020-08-10 00:00:00-04:00,98.20753391684917,98.5602123590646,95.60313767449676,96.18189239501953,10087100,0.0,0.0
2020-08-11 00:00:00-04:00,96.03722281026845,101.29124144305224,94.71693786292873,98.4155502319336,17803000,0.0,0.0
2020-08-12 00:00:00-04:00,99.82626083655293,105.12549041047907,99.1570768509058,104.70951080322266,18664700,0.0,0.0
2020-08-13 00:00:00-04:00,105.08026410560683,105.08026410560683,101.97849691614019,102.55725860595703,9958400,0.0,0.0
2020-08-14 00:00:00-04:00,102.45778513469195,103.5610317178972,101.79763928228505,102.85567474365234,6641000,0.0,0.0
2020-08-17 00:00:00-04:00,102.44874861562646,103.53391221962052,100.04329319772701,101.4449691772461,10283000,0.0,0.0
2020-08-18 00:00:00-04:00,102.10510390825966,102.53012155878059,100.84811332718309,101.30931091308594,6387000,0.0,0.0
2020-08-19 00:00:00-04:00,101.58059402430766,102.61150129129057,100.151790303647,100.4140396118164,7747600,0.0,0.0
2020-08-20 00:00:00-04:00,99.47358213643447,100.3598043584337,99.17515973419273,100.07042694091797,7200300,0.0,0.0
2020-08-21 00:00:00-04:00,99.6815555364592,102.32212480779971,99.42834430967407,102.18647766113281,8546900,0.0,0.0
2020-08-24 00:00:00-04:00,103.42539278410351,104.89940784157716,102.4306515006474,104.81802368164062,10235000,0.0,0.0
2020-08-25 00:00:00-04:00,104.9988944377558,105.89415479987032,103.48870616344188,104.85420227050781,6208000,0.0,0.0
2020-08-26 00:00:00-04:00,105.12548065875521,105.39677498146604,104.1488293761577,104.93557739257812,7487400,0.0,0.0
2020-08-27 00:00:00-04:00,105.28824889191947,106.87078290444123,104.31159767407387,104.91748046875,8206200,0.0,0.0
2020-08-28 00:00:00-04:00,105.54144991052802,106.94312560868185,105.0531243169641,106.88886260986328,6280300,0.0,0.0
2020-08-31 00:00:00-04:00,107.00643917054582,109.47518857673481,106.81653590078523,107.70275115966797,9694600,0.0,0.0
2020-09-01 00:00:00-04:00,109.49327779007238,110.84069063725727,108.07351886939134,110.33428192138672,9091900,0.0,0.0
2020-09-02 00:00:00-04:00,112.06166330443337,112.6707912285101,110.7433936147296,111.98892974853516,9167700,0.65,0.0
2020-09-03 00:00:00-04:00,110.27972907562504,110.65247639856271,105.09757784119034,105.8521728515625,13560800,0.0,0.0
2020-09-04 00:00:00-04:00,105.179407084072,107.11589116633891,102.17012040613164,105.43396759033203,11064300,0.0,0.0
2020-09-08 00:00:00-04:00,101.77009899274316,103.53384260322936,99.66087446660485,99.7972412109375,10245200,0.0,0.0
2020-09-09 00:00:00-04:00,103.17017583345306,105.25211981476079,102.09738031558902,103.6611099243164,9708400,0.0,0.0
2020-09-10 00:00:00-04:00,104.68846227432314,105.28849674116198,101.43370863414931,102.22467041015625,6166300,0.0,0.0
2020-09-11 00:00:00-04:00,103.07927195437821,104.41572158634852,102.18831015723386,103.11563873291016,6740200,0.0,0.0
2020-09-14 00:00:00-04:00,104.77026834458506,104.94300877448156,102.41557712311285,103.15198516845703,5397300,0.0,0.0
2020-09-15 00:00:00-04:00,104.49753004581763,107.10678178254467,104.36115638456387,105.98853302001953,8773700,0.0,0.0
2020-09-16 00:00:00-04:00,107.27953486798538,107.27953486798538,104.13388154234231,104.15206146240234,6340100,0.0,0.0
2020-09-17 00:00:00-04:00,101.7519140246433,105.18849477068368,100.91549894136172,104.4429931640625,7418100,0.0,0.0
2020-09-18 00:00:00-04:00,104.5884622601066,104.94302968118704,99.82452524292663,100.6336669921875,15443200,0.0,0.0
2020-09-21 00:00:00-04:00,99.24266970467174,101.9519287903065,98.4608013128098,101.75191497802734,8197600,0.0,0.0
2020-09-22 00:00:00-04:00,102.37923994139837,103.87024331682265,100.38820198557077,103.47930908203125,6911200,0.0,0.0
2020-09-23 00:00:00-04:00,103.3156605890286,103.57931455171824,100.06999991713147,100.52457427978516,6553300,0.0,0.0
2020-09-24 00:00:00-04:00,99.45177171553237,102.99745288936955,99.31539802879752,101.99739074707031,6849000,0.0,0.0
2020-09-25 00:00:00-04:00,103.23383049037933,105.23395471697812,101.64282037586779,104.09751892089844,11718000,0.0,0.0
2020-09-28 00:00:00-04:00,105.42487548606584,107.95230759604102,104.47936006790002,107.70684051513672,9043600,0.0,0.0
2020-09-29 00:00:00-04:00,107.40682868412766,108.4159843131377,106.552226672037,106.71587371826172,5655700,0.0,0.0
2020-09-30 00:00:00-04:00,106.82496990350384,108.42507352250745,106.2976620043856,106.98861694335938,5829700,0.0,0.0
2020-10-01 00:00:00-04:00,109.03419224494604,109.28875274400816,107.00678780812409,108.66143798828125,5316800,0.0,0.0
2020-10-02 00:00:00-04:00,106.1703832023619,107.87958718349691,104.94303385471446,104.97940063476562,5834300,0.0,0.0
2020-10-05 00:00:00-04:00,106.27948103746088,109.68878855404162,106.12492742807683,109.57059478759766,5835900,0.0,0.0
2020-10-06 00:00:00-04:00,109.50695578660253,111.38889327769937,108.27960645523572,108.67963409423828,7637000,0.0,0.0
2020-10-07 00:00:00-04:00,110.22516993038026,112.15256738264225,109.6887756071523,111.85254669189453,7410300,0.0,0.0
2020-10-08 00:00:00-04:00,112.73443270454747,113.12536690186016,110.77066828932453,111.2252426147461,4757500,0.0,0.0
2020-10-09 00:00:00-04:00,112.67079627494779,114.45272685674317,111.63436733386533,113.52539825439453,11073400,0.0,0.0
2020-10-12 00:00:00-04:00,116.09827354483166,116.09827354483166,113.59811489269254,115.18003845214844,7893800,0.0,0.0
2020-10-13 00:00:00-04:00,115.88917460502277,116.53466235051327,114.00723725687386,115.88008117675781,7605700,0.0,0.0
2020-10-14 00:00:00-04:00,117.35292418558267,120.38947772959031,117.21654354740303,118.08024597167969,13177100,0.0,0.0
2020-10-15 00:00:00-04:00,115.73461401656638,117.40744403111937,115.14366606759275,116.89832305908203,7376600,0.0,0.0
2020-10-16 00:00:00-04:00,117.9165772723522,118.36206510549081,116.13464674855899,117.30744934082031,6625400,0.0,0.0
2020-10-19 00:00:00-04:00,118.30750349488453,119.9712469813934,116.09826533746903,116.75285339355469,5765800,0.0,0.0
2020-10-20 00:00:00-04:00,117.4438096463126,117.58019025999907,115.92554008323563,116.64376831054688,4409800,0.0,0.0
2020-10-21 00:00:00-04:00,116.40738093743867,118.57115905016781,114.88911137251469,116.87105560302734,4344000,0.0,0.0
2020-10-22 00:00:00-04:00,117.74383548892037,117.8165690448933,115.334597139537,116.71650695800781,3895100,0.0,0.0
2020-10-23 00:00:00-04:00,116.90743589236169,117.37111063905515,115.55280618010417,117.17109680175781,3943100,0.0,0.0
2020-10-26 00:00:00-04:00,115.94372748784289,116.98015640523391,113.09809467939262,114.73455810546875,6065900,0.0,0.0
2020-10-27 00:00:00-04:00,115.01639691791222,115.42551103329369,113.81632098503903,114.47090911865234,5825500,0.0,0.0
2020-10-28 00:00:00-04:00,112.27985011547005,112.57077738487781,110.05243885934055,110.53428649902344,8234800,0.0,0.0
2020-10-29 00:00:00-04:00,110.97066848888284,116.08917920441405,110.8161149019004,114.95274353027344,7053300,0.0,0.0
2020-10-30 00:00:00-04:00,112.44349990841158,113.87086294290039,110.55246914254323,112.15257263183594,7811200,0.0,0.0
2020-11-02 00:00:00-05:00,113.18900096965992,114.70727747057623,111.28888372053471,112.7071533203125,5860300,0.0,0.0
2020-11-03 00:00:00-05:00,114.04360210677481,115.38913814461115,113.36174065974531,114.05268859863281,5832800,0.0,0.0
2020-11-04 00:00:00-05:00,117.57109143718748,117.79837856365357,114.61635185687551,117.25288391113281,12608900,0.0,0.0
2020-11-05 00:00:00-05:00,132.57206458364618,135.28132371275805,128.94455642728778,132.19931030273438,27910900,0.0,0.0
2020-11-06 00:00:00-05:00,132.7447962801812,132.94481010336,130.88105254898232,131.8356475830078,7278500,0.0,0.0
2020-11-09 00:00:00-05:00,135.83589997451176,135.83589997451176,129.49913292122403,129.6536865234375,10666300,0.0,0.0
2020-11-10 00:00:00-05:00,127.41715817635533,130.16279056190962,125.9443420287923,127.38079833984375,12019900,0.0,0.0
2020-11-11 00:00:00-05:00,131.3719397186407,134.63577904384144,130.91736553276306,134.27212524414062,10222700,0.0,0.0
2020-11-12 00:00:00-05:00,134.16307396160838,135.01766204621393,130.07190500543422,130.83558654785156,8580700,0.0,0.0
2020-11-13 00:00:00-05:00,132.31747183373443,132.96297339823695,130.21734093504526,131.1537628173828,5899200,0.0,0.0
2020-11-16 00:00:00-05:00,132.0083797632294,135.69043453000228,131.41743869618878,135.52679443359375,7598500,0.0,0.0
2020-11-17 00:00:00-05:00,135.48133663699312,136.23593168637214,133.80849256640815,135.22677612304688,7438600,0.0,0.0
2020-11-18 00:00:00-05:00,135.6813453186348,139.3997598525897,133.56302736502911,133.6903076171875,12124500,0.0,0.0
2020-11-19 00:00:00-05:00,133.2448336199051,135.73590609626967,132.24477835564096,134.126708984375,7743700,0.0,0.0
2020-11-20 00:00:00-05:00,134.80850785477767,135.55401611427297,132.68110417731876,132.76292419433594,5551900,0.0,0.0
2020-11-23 00:00:00-05:00,129.41730415782368,133.64483944851924,128.990003221215,130.75375366210938,11649400,0.0,0.0
2020-11-24 00:00:00-05:00,130.3628116056641,133.03571059457994,128.28995399640408,132.6720428466797,10800800,0.0,0.0
2020-11-25 00:00:00-05:00,132.6902464061381,134.0903431349219,130.95376910664356,130.99014282226562,6398900,0.0,0.0
2020-11-27 00:00:00-05:00,132.27205337644128,133.12664152750264,130.6446693853855,130.7628631591797,3878000,0.0,0.0
2020-11-30 00:00:00-05:00,131.49017644350775,133.90850136006756,130.9628685507594,133.79940795898438,8712500,0.0,0.0
2020-12-01 00:00:00-05:00,135.27222395014192,138.54516469771053,134.36307528387374,137.517822265625,11906100,0.0,0.0
2020-12-02 00:00:00-05:00,137.42655432468402,138.3213755190685,136.6139202542941,136.942626953125,7800300,0.65,0.0
2020-12-03 00:00:00-05:00,137.9104242610352,139.49004925908972,136.63212870482937,136.878662109375,6355300,0.0,0.0
2020-12-04 00:00:00-05:00,137.23478933186738,144.34761744771882,136.96086481575995,143.91847229003906,12759900,0.0,0.0
2020-12-07 00:00:00-05:00,144.76761861957868,145.15110732076118,143.0875689003856,144.28369140625,7009300,0.0,0.0
2020-12-08 00:00:00-05:00,143.7723968816917,145.44330723694173,142.32060106956698,144.99591064453125,6088300,0.0,0.0
2020-12-09 00:00:00-05:00,144.81326284119328,147.0685523886495,142.02838972263635,142.45753479003906,7947200,0.0,0.0
2020-12-10 00:00:00-05:00,140.99661080836412,144.12845577374938,139.4535165244525,142.21099853515625,7522200,0.0,0.0
2020-12-11 00:00:00-05:00,136.26692805564548,137.20739149969353,129.55584043804154,131.7380828857422,25923100,0.0,0.0
2020-12-14 00:00:00-05:00,132.30419409366806,134.90645618180207,130.87067757400197,133.5733642578125,12258500,0.0,0.0
2020-12-15 00:00:00-05:00,136.3855920851063,136.88778458905432,134.3129281915751,135.46339416503906,6616400,0.0,0.0
2020-12-16 00:00:00-05:00,136.17561595778056,137.362612853614,133.95685673321552,136.7234649658203,6610900,0.0,0.0
2020-12-17 00:00:00-05:00,137.75525216338914,138.0839588410783,135.48171041405539,136.53173828125,7039000,0.0,0.0
2020-12-18 00:00:00-05:00,137.68215140583368,137.68215140583368,133.41810588829318,134.6051025390625,13288300,0.0,0.0
2020-12-21 00:00:00-05:00,132.40459442814722,134.55031966658922,131.85675946872394,134.03900146484375,7024600,0.0,0.0
2020-12-22 00:00:00-05:00,133.8655214425676,134.24901011084893,132.1398154691133,133.61898803710938,5751500,0.0,0.0
2020-12-23 00:00:00-05:00,134.79686110746383,138.3669630264642,134.1029172787781,134.1851043701172,5186700,0.0,0.0
2020-12-24 00:00:00-05:00,134.9521005854833,135.95647184431652,134.40425158438964,135.8560333251953,2120200,0.0,0.0
2020-12-28 00:00:00-05:00,137.52694713335467,137.93784081953225,134.62338386961693,134.89730834960938,4576600,0.0,0.0
2020-12-29 00:00:00-05:00,136.02040895244303,136.03867430317564,134.24904610565167,135.58213806152344,3543800,0.0,0.0
2020-12-30 00:00:00-05:00,136.1573551269414,138.43091047365624,135.97474342899494,136.9152069091797,3965600,0.0,0.0
2020-12-31 00:00:00-05:00,137.25303139948812,139.298304383743,137.0521543839092,139.09742736816406,4941700,0.0,0.0
2021-01-04 00:00:00-05:00,139.70919895027245,141.66317327361966,134.34946857247914,135.59124755859375,9827000,0.0,0.0
2021-01-05 00:00:00-05:00,135.72821372838106,139.42615992669963,135.59125843422774,139.17962646484375,8507200,0.0,0.0
2021-01-06 00:00:00-05:00,138.35785030887035,140.49443623673488,136.47692352114115,138.0474090576172,7174600,0.0,0.0
2021-01-07 00:00:00-05:00,139.08832512097956,142.82278802093452,139.0244033632513,142.16537475585938,8482300,0.0,0.0
2021-01-08 00:00:00-05:00,143.5623451449046,143.83626960481246,141.10617857727962,143.0236358642578,6252400,0.0,0.0
2021-01-11 00:00:00-05:00,142.53059292050128,144.3841285920451,141.45316035170512,142.5397186279297,5147800,0.0,0.0
2021-01-12 00:00:00-05:00,143.0236634233174,143.23366617901533,140.5766360233465,141.02403259277344,4385700,0.0,0.0
2021-01-13 00:00:00-05:00,141.69970755774722,144.20151700947793,140.29356826385649,143.73585510253906,5479900,0.0,0.0
2021-01-14 00:00:00-05:00,145.543709883704,148.99512184581496,144.72195043839253,146.86767578125,10102400,0.0,0.0
2021-01-15 00:00:00-05:00,146.7946690838486,146.8768422647177,143.24281763168295,143.43455505371094,8607400,0.0,0.0
2021-01-19 00:00:00-05:00,145.12373303981215,149.8351900829846,144.67632253719685,149.53387451171875,8209000,0.0,0.0
2021-01-20 00:00:00-05:00,150.40125121540376,153.34134476154202,150.14559211855484,150.29168701171875,7943300,0.0,0.0
2021-01-21 00:00:00-05:00,151.3965195939906,152.0174160182479,149.1412298423867,150.4286651611328,6295700,0.0,0.0
