Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,39.989425623825035,40.121731287951526,39.76615922415861,39.95634841918945,3451000,0.0,0.0
2015-04-27 00:00:00-04:00,39.9232693130064,40.022500922186744,39.179051170648,39.27001190185547,5254500,0.0,0.0
2015-04-28 00:00:00-04:00,39.37750178621017,39.46846250287878,38.87308556062254,39.35269546508789,3788400,0.0,0.0
2015-04-29 00:00:00-04:00,39.09635088150283,39.39403934476952,38.7655883757516,39.00539016723633,3566600,0.0,0.0
2015-04-30 00:00:00-04:00,38.80693451760568,39.03020087209157,38.2529024925299,38.38520812988281,5963600,0.0,0.0
2015-05-01 00:00:00-04:00,38.625013330522165,38.80693476595234,38.368672930868996,38.60847473144531,3410100,0.0,0.0
2015-05-04 00:00:00-04:00,38.68290472990447,39.14597613513971,38.68290472990447,38.86482620239258,3126900,0.0,0.0
2015-05-05 00:00:00-04:00,38.88136787548429,39.03847987950361,38.682907784877024,38.74079132080078,4377700,0.0,0.0
2015-05-06 00:00:00-04:00,38.74078024870646,38.84827956516282,38.22809629658535,38.484439849853516,3832700,0.0,0.0
2015-05-07 00:00:00-04:00,38.401746812841715,38.633284044527116,38.34386329352417,38.45136260986328,4488900,0.0,0.0
2015-05-08 00:00:00-04:00,38.947501991993676,39.44365042290697,38.889618481549334,39.336151123046875,4296400,0.0,0.0
2015-05-11 00:00:00-04:00,39.09634343234878,39.47672481538931,39.05499852130935,39.137691497802734,3551400,0.0,0.0
2015-05-12 00:00:00-04:00,38.88961994178154,39.10461854957452,38.773852916546026,38.972312927246094,3520500,0.0,0.0
2015-05-13 00:00:00-04:00,39.03020972464152,39.17078311615617,38.765598389918466,38.88963317871094,2651400,0.0,0.0
2015-05-14 00:00:00-04:00,39.17904523217001,40.344989650780164,39.10462311377297,40.245758056640625,8225900,0.0,0.0
2015-05-15 00:00:00-04:00,40.15478912659928,40.38632313855167,40.08036702926969,40.27882385253906,5179000,0.0,0.0
2015-05-18 00:00:00-04:00,40.33671385985381,40.59305738186121,40.32844613855705,40.386329650878906,4221400,0.0,0.0
2015-05-19 00:00:00-04:00,40.33672350973549,40.64268289596361,40.24576278163608,40.526912689208984,4137800,0.0,0.0
2015-05-20 00:00:00-04:00,40.5848020211312,40.81633614093501,40.460764082998715,40.63441467285156,3682300,0.0,0.0
2015-05-21 00:00:00-04:00,40.56825914798076,40.874215367569235,40.43595349996287,40.7997932434082,4193700,0.0,0.0
2015-05-22 00:00:00-04:00,40.60132910518558,40.87421125109903,40.44421714974202,40.5434455871582,3454700,0.0,0.0
2015-05-26 00:00:00-04:00,40.601333199440774,40.70883252422409,40.01422708343619,40.1878776550293,3879600,0.0,0.0
2015-05-27 00:00:00-04:00,40.41114563686995,40.56826076882915,40.179611532191885,40.526912689208984,4348600,0.0,0.0
2015-05-28 00:00:00-04:00,40.41941103623225,40.83286654107059,40.38633383878554,40.73363494873047,5980600,0.0,0.0
2015-05-29 00:00:00-04:00,40.667487600666036,40.73363884747583,40.12999413116493,40.1878776550293,8667200,0.0,0.0
2015-06-01 00:00:00-04:00,40.32845129727249,40.684023292399125,40.16306846044832,40.469024658203125,5055100,0.0,0.0
2015-06-02 00:00:00-04:00,40.229222856944084,40.67575241562953,39.956340703021915,40.469024658203125,5138100,0.0,0.0
2015-06-03 00:00:00-04:00,40.485567657809426,40.626144188434935,40.30364935650338,40.40287780761719,3309600,0.0,0.0
2015-06-04 00:00:00-04:00,40.502112507670944,40.65922450904274,40.130001815562935,40.2540397644043,4687000,0.0,0.0
2015-06-05 00:00:00-04:00,40.17960216940558,40.212679363627714,39.69999231642922,40.06383514404297,3542400,0.0,0.0
2015-06-08 00:00:00-04:00,39.99768898517471,40.16307183589825,39.85711561242978,40.055572509765625,4353000,0.0,0.0
2015-06-09 00:00:00-04:00,40.121714541001005,40.129982261501,39.69998824396703,39.8405647277832,3402000,0.0,0.0
2015-06-10 00:00:00-04:00,39.98942322224335,40.26230225805943,39.93980741826967,40.10519027709961,5614900,0.0,0.0
2015-06-11 00:00:00-04:00,40.27056032844416,40.72536067977188,40.11344524303692,40.5682487487793,7101200,0.0,0.0
2015-06-12 00:00:00-04:00,40.44421809050448,40.485563010855,40.220951735313356,40.245758056640625,3692100,0.0,0.0
2015-06-15 00:00:00-04:00,39.9398192141449,39.98943503277218,39.460212251747606,39.749629974365234,4807100,0.0,0.0
2015-06-16 00:00:00-04:00,39.74960497762201,40.1382540930902,39.60903164486989,40.08863830566406,3919700,0.0,0.0
2015-06-17 00:00:00-04:00,40.10519096498725,40.30365102987031,39.96461758294086,40.1630744934082,3724400,0.0,0.0
2015-06-18 00:00:00-04:00,40.26230521333012,41.4778656873748,40.229231162669016,41.29594421386719,7971800,0.0,0.0
2015-06-19 00:00:00-04:00,41.262871403628175,41.43652200387878,41.130565733758765,41.254600524902344,9367200,0.0,0.0
2015-06-22 00:00:00-04:00,41.31247780347189,41.65151122833246,41.21324935469735,41.370361328125,4627000,0.0,0.0
2015-06-23 00:00:00-04:00,41.527476345996135,41.734204120471354,41.08921131910611,41.2463264465332,3258300,0.0,0.0
2015-06-24 00:00:00-04:00,41.006516690285714,41.22151216273161,40.915555975414904,40.93209457397461,4572400,0.0,0.0
2015-06-25 00:00:00-04:00,41.0561496170622,41.23806796829597,40.75019014766565,40.79153823852539,3607900,0.0,0.0
2015-06-26 00:00:00-04:00,40.907288061977944,41.329011282824624,40.74190523156969,41.320743560791016,6780500,0.0,0.0
2015-06-29 00:00:00-04:00,40.96517772874108,41.221518157658764,40.485567764004415,40.526912689208984,5364300,0.0,0.0
