Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,97.9003684802313,98.39429245537026,97.13514775762071,97.6847152709961,233400,0.0,0.0
2015-04-27 00:00:00-04:00,97.83772316055281,98.43599180388783,97.42032248289948,97.69859313964844,421300,0.0,0.0
2015-04-28 00:00:00-04:00,97.53163363673194,97.58033498370922,96.69684287161972,96.87075805664062,243100,0.0,0.0
2015-04-29 00:00:00-04:00,95.90380155125634,96.57859339923928,94.72813306116355,95.08291625976562,292300,0.0,0.0
2015-04-30 00:00:00-04:00,94.82552734621866,95.21509571799874,92.27940612573059,92.98898315429688,661700,0.0,0.0
2015-05-01 00:00:00-04:00,93.35770189355473,94.61684657571465,92.97508622951447,93.95597076416016,288300,0.0,0.0
2015-05-04 00:00:00-04:00,94.1089994513908,95.02727687356465,93.66377692956348,93.90029907226562,267600,0.0,0.0
2015-05-05 00:00:00-04:00,93.61507166725285,93.80985582690194,91.97331188239579,92.175048828125,386100,0.0,0.0
2015-05-06 00:00:00-04:00,92.16115213324048,92.66899222789363,91.12462419622506,91.7576675415039,286200,0.0,0.0
2015-05-07 00:00:00-04:00,91.88982185563628,93.49679641866946,91.5280859243931,93.21853637695312,319400,0.0,0.0
2015-05-08 00:00:00-04:00,94.1646481859854,94.83944002460557,93.0794190147856,93.23941802978516,398800,0.0,0.0
2015-05-11 00:00:00-04:00,93.0376879667498,93.76812338351907,91.5976648800946,92.02201843261719,306700,0.0,0.0
2015-05-12 00:00:00-04:00,91.25680025922246,92.85682260110978,90.52636473820218,92.55769348144531,239300,0.0,0.0
2015-05-13 00:00:00-04:00,93.24638115033069,93.81682817606979,90.84635319959406,91.11766052246094,535600,0.0,0.0
2015-05-14 00:00:00-04:00,91.2985395842872,93.8237814122961,91.2985395842872,93.78204345703125,358100,0.0,0.0
2015-05-15 00:00:00-04:00,94.08812904794807,95.12466752575193,93.76116760243083,94.99944305419922,367500,0.0,0.0
2015-05-18 00:00:00-04:00,94.42901169844036,95.34727854052169,94.10900302297797,95.02031707763672,375800,0.0,0.0
2015-05-19 00:00:00-04:00,95.00639394739108,95.31247576156491,94.5263863303652,94.96464538574219,251200,0.0,0.0
2015-05-20 00:00:00-04:00,95.13857462114834,95.59076054544889,94.47769893249303,94.50553131103516,303000,0.0,0.0
2015-05-21 00:00:00-04:00,94.52639218217058,94.74204533014051,93.4341996393018,93.9281234741211,230600,0.0,0.0
2015-05-22 00:00:00-04:00,93.56637129966484,94.84638453788862,93.48984819221991,94.06029510498047,159000,0.0,0.0
2015-05-26 00:00:00-04:00,93.53855122076655,94.15768887760333,93.07941256784736,93.60115814208984,443800,0.0,0.0
2015-05-27 00:00:00-04:00,93.55942030044302,94.53334112748837,93.29506581241318,94.31768798828125,249200,0.0,0.0
