Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,28.094432510277013,28.344558146496034,27.655224809498282,28.04281997680664,98650102,0.0,0.0
2015-04-27 00:00:00-04:00,28.03670481678726,28.164101662472962,27.529606180184228,27.63759422302246,47960000,0.0,1.0027455
2015-04-28 00:00:00-04:00,27.60126946534526,27.669944436771715,27.38857562209031,27.553495407104492,29820000,0.0,0.0
2015-04-29 00:00:00-04:00,27.393751577731223,27.553494537517057,27.216340607692892,27.3245792388916,33976000,0.0,0.0
2015-04-30 00:00:00-04:00,27.264363736258296,27.300195228495312,26.626386627219386,26.740346908569336,41644000,0.0,0.0
2015-05-01 00:00:00-04:00,26.794589056468418,26.849827455206995,26.479581352451525,26.76821517944336,35364000,0.0,0.0
2015-05-04 00:00:00-04:00,26.79956445818732,27.07525906077529,26.626882304402837,26.91153335571289,26160000,0.0,0.0
2015-05-05 00:00:00-04:00,26.783642401038833,26.859781716230522,26.394536102174765,26.41489028930664,27662000,0.0,0.0
2015-05-06 00:00:00-04:00,26.436783759425584,26.493514264743474,25.93142779539267,26.087438583374023,31340000,0.0,0.0
2015-05-07 00:00:00-04:00,26.075991081470704,26.547260136991564,25.964519550881963,26.409910202026367,30926000,0.0,0.0
2015-05-08 00:00:00-04:00,26.70600893813694,26.929948641709224,26.126254455099023,26.784137725830078,30552000,0.0,0.0
2015-05-11 00:00:00-04:00,26.79160317003846,26.971252297147114,26.64380278022826,26.65873146057129,18106000,0.0,0.0
2015-05-12 00:00:00-04:00,26.454697872634792,26.53476867714554,26.139192819435763,26.327301025390625,32684000,0.0,0.0
2015-05-13 00:00:00-04:00,26.40294425942572,26.590158348376292,26.30814409744868,26.35616683959961,25046000,0.0,0.0
2015-05-14 00:00:00-04:00,26.562687233516808,26.822955802809812,26.495008900860356,26.7930965423584,28078000,0.0,0.0
2015-05-15 00:00:00-04:00,26.83191171497603,26.83658926703144,26.393985395574358,26.566667556762695,39426000,0.0,0.0
2015-05-18 00:00:00-04:00,26.475101160097523,26.61493794013303,26.317845055395217,26.489532470703125,40068000,0.0,0.0
2015-05-19 00:00:00-04:00,26.573136703448867,26.90556371605756,26.526359285337758,26.74134063720703,39338000,0.0,0.0
2015-05-20 00:00:00-04:00,26.797573833241714,27.01803004758439,26.522974574989046,26.836389541625977,28616000,0.0,0.0
2015-05-21 00:00:00-04:00,26.770701436503366,27.06381348173573,26.67266647448909,26.99762725830078,29254000,0.0,0.0
2015-05-22 00:00:00-04:00,26.880182379864276,27.081229788124524,26.8483336426031,26.878192901611328,23524000,0.0,0.0
2015-05-26 00:00:00-04:00,26.77916192200194,26.82295512321635,26.369103487968346,26.490528106689453,48130000,0.0,0.0
2015-05-27 00:00:00-04:00,26.514415377915665,26.900089417826802,26.460173618421365,26.862268447875977,30500000,0.0,0.0
2015-05-28 00:00:00-04:00,26.773686858541993,26.90307508455595,26.686102355129243,26.861770629882812,20596000,0.0,0.0
2015-05-29 00:00:00-04:00,26.741838415872202,26.804541152930206,26.44723426627201,26.480077743530273,51948000,0.0,0.0
2015-06-01 00:00:00-04:00,26.712974501270327,26.712974501270327,26.363131971897353,26.573633193969727,38086000,0.0,0.0
2015-06-02 00:00:00-04:00,26.52088614158434,27.02201259162953,26.441263343201722,26.831912994384766,38780000,0.0,0.0
2015-06-03 00:00:00-04:00,26.868239265520934,27.046891751280302,26.72889795802406,26.88814353942871,34340000,0.0,0.0
2015-06-04 00:00:00-04:00,26.76124764340085,26.902079170045372,26.59005758854212,26.70849609375,26966000,0.0,0.0
2015-06-05 00:00:00-04:00,26.691079714930993,26.733380809901547,26.50048274701202,26.54079246520996,27764000,0.0,0.0
2015-06-08 00:00:00-04:00,26.539797246262538,26.580105065374596,26.1879633102689,26.217323303222656,30412000,0.0,0.0
