Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,26.396190955875596,27.658358699522044,26.018535435832018,27.1713809967041,2532600,0.0,0.0
2020-04-07 00:00:00-04:00,29.119291499370956,29.477071806051615,26.336561256878223,26.455821990966797,1631400,0.0,0.0
2020-04-08 00:00:00-04:00,26.972614561984354,28.036015077790644,26.5552048188507,27.717988967895508,1997000,0.0,0.0
2020-04-09 00:00:00-04:00,28.443491810659573,29.944177472197442,27.926698368024006,29.258434295654297,2203700,0.0,0.0
2020-04-13 00:00:00-04:00,29.238551224914044,29.417441372083793,26.555202808537803,27.270763397216797,1282600,0.0,0.0
2020-04-14 00:00:00-04:00,27.847186806579334,28.204965213748174,27.081935334837997,27.280702590942383,1261400,0.0,0.0
2020-04-15 00:00:00-04:00,26.356437397948905,26.64464782677987,25.06445405750926,25.730321884155273,1304700,0.0,0.0
2020-04-16 00:00:00-04:00,25.52161810517337,25.601124626863612,24.22963475822565,24.577476501464844,1592900,0.0,0.0
2020-04-17 00:00:00-04:00,25.88933928333027,27.668300602977062,25.859525517570244,27.578855514526367,2383200,0.0,0.0
2020-04-20 00:00:00-04:00,26.614836331822097,27.549037562611197,25.829707708609075,26.50551414489746,1251700,0.0,0.0
2020-04-21 00:00:00-04:00,25.52162121267809,26.217302888277466,25.392421914459554,25.98872184753418,1295200,0.0,0.0
2020-04-22 00:00:00-04:00,26.73409515775895,26.92292387261225,26.237178883839324,26.445884704589844,1396500,0.0,0.0
2020-04-23 00:00:00-04:00,26.922928622918548,27.986329333440327,26.714222765343774,27.648426055908203,2053300,0.0,0.0
2020-04-24 00:00:00-04:00,27.8273114958503,28.135399056647653,26.783788072989978,26.86329460144043,1810200,0.0,0.0
2020-04-27 00:00:00-04:00,27.05211934373416,28.204964865501314,26.823538328945933,27.9863224029541,1377300,0.0,0.0
2020-04-28 00:00:00-04:00,28.860897689721696,29.785160353809392,28.33416576442828,28.841020584106445,1003400,0.0,0.0
2020-04-29 00:00:00-04:00,29.81497701968966,30.500722021906373,29.427382925020954,29.834854125976562,1576400,0.0,0.0
2020-04-30 00:00:00-04:00,28.592562064615283,28.870833957131087,25.90921350151082,26.197425842285156,3404400,0.0,0.0
2020-05-01 00:00:00-04:00,25.452052012471263,26.2272401822171,25.213532429812147,26.05828857421875,2524700,0.0,0.0
2020-05-04 00:00:00-04:00,25.730324982444255,25.730324982444255,24.60729499705001,25.48186683654785,2952000,0.0,0.0
2020-05-05 00:00:00-04:00,25.899273864037472,26.71421619327407,25.104208639315186,25.14396095275879,1752700,0.0,0.0
2020-05-06 00:00:00-04:00,25.263222232108827,25.521618909643323,24.48803219950534,24.915380477905273,2307100,0.0,0.0
2020-05-07 00:00:00-04:00,25.44210946697949,26.49557126563504,25.283096436827133,25.521615982055664,1455900,0.0,0.0
2020-05-08 00:00:00-04:00,26.07816422399378,27.21113265226438,25.839644654651813,27.13162612915039,1320400,0.0,0.0
2020-05-11 00:00:00-04:00,26.60489482461263,26.674462791990575,25.263220653973132,25.66075325012207,1695100,0.0,0.0
2020-05-12 00:00:00-04:00,26.018535734444242,26.336561838254074,24.676861450359564,24.686800003051758,1381700,0.0,0.0
2020-05-13 00:00:00-04:00,24.329017763829246,24.378710523359075,22.987343585883046,23.235801696777344,1588400,0.0,0.0
2020-05-14 00:00:00-04:00,22.60969136838383,23.951365740789587,21.784810396481586,23.822166442871094,1679500,0.0,0.0
2020-05-15 00:00:00-04:00,23.434568083908378,24.358832525817334,23.176171430588735,24.050745010375977,1519600,0.0,0.0
2020-05-18 00:00:00-04:00,25.57131360371985,27.370152063223586,25.31291688751072,27.022310256958008,2208700,0.0,0.0
2020-05-19 00:00:00-04:00,26.972616646572884,27.370151210250548,26.167612756737658,26.32662582397461,975000,0.0,0.0
2020-05-20 00:00:00-04:00,26.714218301388076,27.499346931395518,26.714218301388076,27.16144371032715,1032500,0.0,0.0
2020-05-21 00:00:00-04:00,27.141563253732865,27.578850055649283,26.744030659074728,26.783784866333008,1228400,0.0,0.0
2020-05-22 00:00:00-04:00,27.18131872843469,27.18131872843469,26.257054218016208,26.74403190612793,936700,0.0,0.0
2020-05-26 00:00:00-04:00,28.324228168705176,30.451029256189113,28.264598745429648,29.834854125976562,2080500,0.0,0.0
2020-05-27 00:00:00-04:00,30.997638157335686,31.723135473071657,29.993867041669326,31.25603485107422,2211300,0.0,0.0
2020-05-28 00:00:00-04:00,31.842391463303297,31.931836532234986,30.46096311846108,30.82868194580078,2147300,0.0,0.0
2020-05-29 00:00:00-04:00,30.23238645847475,31.146712486699183,29.586395675569317,30.778993606567383,2788200,0.0,0.0
2020-06-01 00:00:00-04:00,30.689547477966176,31.514428396280714,30.540472978624535,31.35541534423828,1239700,0.0,0.0
