Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,45.92627630988136,46.540398007213255,45.570370679940936,46.40780258178711,3819400,0.0,0.0
2015-04-27 00:00:00-04:00,46.672992061362116,46.95213782704058,46.42874151299195,46.449676513671875,3083100,0.0,0.0
2015-04-28 00:00:00-04:00,46.62413775868944,47.11961891918438,46.351972125801545,47.09170913696289,2873100,0.0,0.0
2015-04-29 00:00:00-04:00,46.875372101663636,48.14548026372165,46.55435633809541,48.1175651550293,4664600,0.0,0.0
2015-04-30 00:00:00-04:00,48.264106914936654,48.264106914936654,47.00795400665034,47.60113525390625,3388700,0.0,0.0
2015-05-01 00:00:00-04:00,47.38481359925485,48.43160621783517,47.280133272544305,47.88029479980469,5235200,0.0,0.0
2015-05-04 00:00:00-04:00,47.99892402018785,48.292024638937676,47.5871881973148,48.17338943481445,2817700,0.0,0.0
2015-05-05 00:00:00-04:00,48.63398580841021,49.185297215619464,46.37989007130213,46.51248550415039,5707500,0.0,0.0
2015-05-06 00:00:00-04:00,47.87331082145648,48.62700272372858,46.75673318342124,47.09170913696289,5887300,0.0,0.0
2015-05-07 00:00:00-04:00,46.94514210045863,47.175437679845594,46.135625505999585,46.38685607910156,4426600,0.0,0.0
2015-05-08 00:00:00-04:00,46.98004576567891,47.42667679289209,46.142613920719654,47.37782669067383,3639000,0.0,0.0
2015-05-11 00:00:00-04:00,47.43363584687924,47.43363584687924,46.26820869389901,46.37986373901367,3657900,0.0,0.0
2015-05-12 00:00:00-04:00,46.35893365816087,47.52436093450779,46.28914858204465,47.15449523925781,2659300,0.0,0.0
2015-05-13 00:00:00-04:00,47.133566485043,47.266161874189386,45.77273336155619,46.023963928222656,3437400,0.0,0.0
2015-05-14 00:00:00-04:00,46.12166503914056,46.49153611501847,45.74482450583093,45.83554458618164,2020500,0.0,0.0
2015-05-15 00:00:00-04:00,45.47267292943071,46.163554552051075,45.263312280509396,45.96117401123047,2443000,0.0,0.0
2015-05-18 00:00:00-04:00,45.42382200098445,46.30312935967416,45.40288699886901,46.22636413574219,2007900,0.0,0.0
2015-05-19 00:00:00-04:00,45.619230266708,45.88441584841271,45.1586388979825,45.207489013671875,2795400,0.0,0.0
2015-05-20 00:00:00-04:00,45.730877519549445,46.04491848714432,45.27029155437762,45.933258056640625,2945600,0.0,0.0
2015-05-21 00:00:00-04:00,46.25427571914204,47.175453011810525,46.25427571914204,47.112648010253906,2922300,0.0,0.0
2015-05-22 00:00:00-04:00,46.645060639305925,47.42666744500368,46.505490467409544,47.084716796875,2311000,0.0,0.0
2015-05-26 00:00:00-04:00,46.39384878548897,46.91724506756042,46.19844303446862,46.261253356933594,2577800,0.0,0.0
2015-05-27 00:00:00-04:00,46.15657025320564,46.65205139811934,45.542453902663745,46.09376525878906,1970500,0.0,0.0
2015-05-28 00:00:00-04:00,45.97512867859754,46.0239787865389,45.20748184340654,45.626197814941406,2167600,0.0,0.0
2015-05-29 00:00:00-04:00,45.69597567184682,45.84950073722596,45.21444950875024,45.514530181884766,2596400,0.0,0.0
2015-06-01 00:00:00-04:00,45.633169856059105,45.70993505843404,44.54450745766772,44.99113845825195,3266000,0.0,0.0
2015-06-02 00:00:00-04:00,45.24934157299257,45.58431746874812,44.872501011126786,45.242366790771484,2395600,0.0,0.0
2015-06-03 00:00:00-04:00,45.08884552649028,45.36799127545078,44.50961902914317,44.600341796875,2378500,0.0,0.0
2015-06-04 00:00:00-04:00,44.23046464716167,44.363057379885504,43.91642642530998,44.0211067199707,3106900,0.0,0.0
2015-06-05 00:00:00-04:00,43.76988184588196,45.03998978675525,43.65124398566545,44.5235710144043,2740500,0.0,0.0
2015-06-08 00:00:00-04:00,44.230471064000156,44.57940188065054,43.40001401660847,43.61635208129883,3319900,0.0,0.0
2015-06-09 00:00:00-04:00,44.09090009282471,44.43285081699066,43.27440056259337,43.351165771484375,3569400,0.0,0.0
2015-06-10 00:00:00-04:00,43.98621802457412,44.71199476425523,43.60937476470162,44.53055191040039,4079400,0.0,0.0
2015-06-11 00:00:00-04:00,44.719684967066236,44.86679122443783,44.05421293173444,44.089237213134766,3200500,0.24,0.0
2015-06-12 00:00:00-04:00,43.83706083724308,43.8650786590887,42.961440440259295,43.33970642089844,3120300,0.0,0.0
2015-06-15 00:00:00-04:00,42.99646861713952,43.55686518754423,42.926417375725414,43.171592712402344,2137900,0.0,0.0
2015-06-16 00:00:00-04:00,43.16458511527577,43.80904315840329,43.08052629997446,43.75300216674805,2184400,0.0,0.0
2015-06-17 00:00:00-04:00,43.7459995271681,44.41847541159347,42.93342383210871,43.17859649658203,2355100,0.0,0.0
2015-06-18 00:00:00-04:00,43.367732088444356,43.56387022566882,42.98946339049857,43.03849792480469,1988000,0.0,0.0
2015-06-19 00:00:00-04:00,42.84935615141386,43.136562191417106,42.67423208146919,42.709259033203125,2928300,0.0,0.0
2015-06-22 00:00:00-04:00,42.835351480692005,43.1155484082863,42.422058540722595,42.97544860839844,1901300,0.0,0.0
2015-06-23 00:00:00-04:00,43.0104762908522,43.16458366837524,42.863370028779045,43.031490325927734,1780400,0.0,0.0
2015-06-24 00:00:00-04:00,42.898399041627556,43.28367151219168,42.723274948445535,42.7933235168457,1545000,0.0,0.0
2015-06-25 00:00:00-04:00,42.90539813137961,42.975446692109344,42.155867308410016,42.29596710205078,2552900,0.0,0.0
2015-06-26 00:00:00-04:00,42.32398451199053,42.61119055586452,41.94571854666981,42.35200500488281,2539000,0.0,0.0
2015-06-29 00:00:00-04:00,41.68654674564489,42.0227874268959,41.1681808170654,41.20320510864258,2931200,0.0,0.0
2015-06-30 00:00:00-04:00,41.756582301152015,41.94571661117582,41.3783136811044,41.672523498535156,3291700,0.0,0.0
2015-07-01 00:00:00-04:00,41.62348928630187,41.88967863121747,40.26452741247832,40.43965148925781,3556700,0.0,0.0
2015-07-02 00:00:00-04:00,40.537723541259766,40.930002464228416,40.3345816280371,40.537723541259766,2826200,0.0,0.0
2015-07-06 00:00:00-04:00,39.79520499781135,40.58676407648923,39.55002963261978,39.704139709472656,3255700,0.0,0.0
2015-07-07 00:00:00-04:00,39.627074534327036,40.20148127288493,38.61135438905912,40.15244674682617,3506200,0.0,0.0
2015-07-08 00:00:00-04:00,39.907277140611576,40.271535556208704,38.695418799276894,38.91257095336914,3024900,0.0,0.0
2015-07-09 00:00:00-04:00,39.75317118028196,40.01936056370883,39.17876433911674,39.185768127441406,2548100,0.0,0.0
2015-07-10 00:00:00-04:00,39.65508591638547,39.87924446177772,39.00362430878275,39.12270736694336,2757400,0.0,0.0
2015-07-13 00:00:00-04:00,39.21378542611476,39.2277956738029,38.548313357926446,38.807498931884766,3272700,0.0,0.0
2015-07-14 00:00:00-04:00,38.80749710536536,39.55702795222347,38.541307756182235,39.325862884521484,3200300,0.0,0.0
2015-07-15 00:00:00-04:00,38.968611088224556,39.48697686938,38.14202521561099,38.415218353271484,3564600,0.0,0.0
2015-07-16 00:00:00-04:00,38.576338950916885,38.7934938105064,37.92487704433022,38.08599090576172,2904100,0.0,0.0
2015-07-17 00:00:00-04:00,37.917867488971545,38.08598511351395,37.43452330600385,37.574623107910156,2783100,0.0,0.0
2015-07-20 00:00:00-04:00,37.3854907486136,37.567621302355406,36.30672836303711,36.30672836303711,4678800,0.0,0.0
2015-07-21 00:00:00-04:00,36.460836776202186,36.797074724687484,36.2156641071551,36.48185348510742,4347500,0.0,0.0
2015-07-22 00:00:00-04:00,36.3137274495694,36.38377600905855,35.4591211284592,35.82337951660156,3855400,0.0,0.0
2015-07-23 00:00:00-04:00,35.872415180513705,36.033529010194115,35.26998792994614,35.8373908996582,3548500,0.0,0.0
2015-07-24 00:00:00-04:00,35.781352908611524,35.82338097714602,34.34533333090505,34.60451889038086,5021000,0.0,0.0
2015-07-27 00:00:00-04:00,33.9180360537301,34.618532487773415,33.77093244390464,34.20524215698242,5668900,0.0,0.0
2015-07-28 00:00:00-04:00,34.40838087167943,35.34004232440912,34.07214293546932,35.01781463623047,4905800,0.0,0.0
2015-07-29 00:00:00-04:00,34.947761378223404,36.243681188400956,34.80065779065915,35.851402282714844,4438500,0.0,0.0
2015-07-30 00:00:00-04:00,35.725314891534765,36.19464617707051,35.115883797478254,35.45212173461914,3515600,0.0,0.0
2015-07-31 00:00:00-04:00,35.1719230622582,35.276998589516396,34.569495739965454,34.6185302734375,3978100,0.0,0.0
2015-08-03 00:00:00-04:00,34.149188718182856,34.78664013403503,33.700871591277696,33.87599563598633,4218700,0.0,0.0
2015-08-04 00:00:00-04:00,34.07915187064393,34.77964829000203,33.70788695130054,34.14219665527344,4692200,0.0,0.0
2015-08-05 00:00:00-04:00,35.26298797111264,36.20165322972939,32.69216486005044,32.8883056640625,7958100,0.0,0.0
2015-08-06 00:00:00-04:00,32.853283355290145,34.07214563665867,32.53805943004594,33.83397674560547,5896900,0.0,0.0
2015-08-07 00:00:00-04:00,33.651842352675125,34.15619786348888,32.20881903587337,32.510032653808594,4363100,0.0,0.0
2015-08-10 00:00:00-04:00,32.6711515114094,33.78494088894298,32.327909773481025,33.53976821899414,6412600,0.0,0.0
2015-08-11 00:00:00-04:00,32.72719730660713,33.350638763515256,32.62912822424164,33.13348388671875,5708400,0.0,0.0
2015-08-12 00:00:00-04:00,33.077440704103694,33.63783728697368,32.348923810281875,33.53976821899414,5413800,0.0,0.0
2015-08-13 00:00:00-04:00,33.12648440730317,33.28759830246228,32.159798364166065,32.2298469543457,5170500,0.0,0.0
2015-08-14 00:00:00-04:00,32.13876490725087,32.5870820268202,32.00566892525441,32.264854431152344,5960200,0.0,0.0
2015-08-17 00:00:00-04:00,32.07572570299691,32.72718746530508,31.942629697939182,32.510032653808594,3443800,0.0,0.0
2015-08-18 00:00:00-04:00,32.250859725651125,32.70618085050896,32.15979443180672,32.376949310302734,3961800,0.0,0.0
2015-08-19 00:00:00-04:00,32.16679642932013,32.320906506906,31.130061980519596,31.28417205810547,4362900,0.0,0.0
2015-08-20 00:00:00-04:00,31.5853675474981,31.5853675474981,29.9812309239393,29.988237380981445,5362200,0.0,0.0
2015-08-21 00:00:00-04:00,29.67302843841888,29.939217823176758,28.783397674560547,28.783397674560547,5713400,0.0,0.0
2015-08-24 00:00:00-04:00,26.91306815305421,28.222998235399714,25.918364630946087,26.674901962280273,10777700,0.0,0.0
2015-08-25 00:00:00-04:00,27.725650447147387,27.725650447147387,25.6591854095459,25.6591854095459,7888100,0.0,0.0
2015-08-26 00:00:00-04:00,26.19857076081101,26.955105608369696,25.89735704523073,26.934091567993164,7326200,0.0,0.0
2015-08-27 00:00:00-04:00,27.54352179772154,28.867459737459484,27.452456505728914,28.566246032714844,9059100,0.0,0.0
2015-08-28 00:00:00-04:00,28.384116962893042,29.925209713837543,28.26503117481008,29.560951232910156,8502800,0.0,0.0
2015-08-31 00:00:00-04:00,29.119635608271707,30.254439046534596,28.370104661844433,29.883176803588867,7125400,0.0,0.0
2015-09-01 00:00:00-04:00,28.769395970658103,29.483902843745653,27.998850757503458,28.25102996826172,6676800,0.0,0.0
2015-09-02 00:00:00-04:00,28.839435027929856,28.888472233525235,27.417428214568638,28.524213790893555,5348700,0.0,0.0
2015-09-03 00:00:00-04:00,28.60127067565918,29.56095004178641,28.293050534580484,28.60127067565918,5355000,0.0,0.0
2015-09-04 00:00:00-04:00,28.012850884858334,28.3210683242734,27.767675553162682,28.117923736572266,3856600,0.0,0.0
2015-09-08 00:00:00-04:00,28.53822414566282,28.5592381822951,27.648593408413472,28.37010383605957,4629500,0.0,0.0
2015-09-09 00:00:00-04:00,28.650300718206818,29.07059744370102,27.592549772628878,27.802698135375977,7706400,0.0,0.0
2015-09-10 00:00:00-04:00,27.9357985870071,28.440154203321978,27.522505583307144,28.012853622436523,5857500,0.0,0.0
2015-09-11 00:00:00-04:00,27.484307539635186,27.632299319652834,26.86414805267912,27.371551513671875,4692300,0.24,0.0
2015-09-14 00:00:00-04:00,27.286978640605042,27.48430096677233,26.906426135869502,27.420875549316406,4433500,0.0,0.0
2015-09-15 00:00:00-04:00,27.56183079101243,27.921239822524385,27.33631871470767,27.60411262512207,3161400,0.0,0.0
2015-09-16 00:00:00-04:00,27.829622710055496,28.97832381547439,27.829622710055496,28.928993225097656,4303400,0.0,0.0
2015-09-17 00:00:00-04:00,28.957181436604507,29.577340854934754,28.61186463312647,28.759859085083008,5200400,0.0,0.0
2015-09-18 00:00:00-04:00,28.16083980033949,28.48501299410643,27.738005433540476,28.03398895263672,5719000,0.0,0.0
2015-09-21 00:00:00-04:00,28.32998521077219,28.745773650571863,27.80848679761201,28.421600341796875,3387100,0.0,0.0
2015-09-22 00:00:00-04:00,27.94237987032231,28.618916013101234,27.56887335723997,27.836669921875,5051100,0.0,0.0
2015-09-23 00:00:00-04:00,27.878949453283717,28.041036040485256,26.828906985203083,26.885286331176758,4003300,0.0,0.0
2015-09-24 00:00:00-04:00,26.575206192441918,27.449067266010545,26.36378901461064,27.202411651611328,4799300,0.0,0.0
2015-09-25 00:00:00-04:00,27.385644321657033,27.484305501017385,26.885289661577826,27.110801696777344,4253900,0.0,0.0
2015-09-28 00:00:00-04:00,26.786623420412763,26.920523027664917,25.898670196533203,25.898670196533203,5788700,0.0,0.0
2015-09-29 00:00:00-04:00,26.11713272909029,26.215793886833122,25.38421743112221,25.673154830932617,5113700,0.0,0.0
2015-09-30 00:00:00-04:00,26.05370691783338,26.406069726293925,25.377168282469825,26.138273239135742,6573600,0.0,0.0
2015-10-01 00:00:00-04:00,26.680917632909466,27.42792521600476,26.335600828567276,26.603397369384766,5624400,0.0,0.0
2015-10-02 00:00:00-04:00,26.342648106647484,28.752808773195795,26.21579726226965,28.69643211364746,6483100,0.0,0.0
2015-10-05 00:00:00-04:00,29.02061592251747,30.599200604158302,28.964236554015027,30.246837615966797,7163800,0.0,0.0
2015-10-06 00:00:00-04:00,30.366630114159282,31.346198393920037,30.119977197786127,30.831748962402344,6607000,0.0,0.0
2015-10-07 00:00:00-04:00,31.39552715602986,32.02978131607693,29.915604367006704,30.90926742553711,6390100,0.0,0.0
2015-10-08 00:00:00-04:00,30.74718224385392,31.684466002546994,30.345488820369013,31.48009490966797,4656400,0.0,0.0
2015-10-09 00:00:00-04:00,31.691519597515274,31.973408300178647,31.134785578905472,31.88179588317871,5791900,0.0,0.0
2015-10-12 00:00:00-04:00,31.881792142832992,31.952263638152292,30.683757904198323,31.000885009765625,4031000,0.0,0.0
2015-10-13 00:00:00-04:00,30.655569296434425,31.58580704622652,30.408916365927173,30.810609817504883,3101000,0.0,0.0
2015-10-14 00:00:00-04:00,30.70490023671794,31.628091922708297,30.613285137909042,31.466005325317383,3541000,0.0,0.0
2015-10-15 00:00:00-04:00,31.289815373817444,32.213004120211046,31.134774893158834,32.184814453125,3732600,0.0,0.0
2015-10-16 00:00:00-04:00,32.48784865797392,32.74155030077213,31.783123067229887,32.72040939331055,5131000,0.0,0.0
2015-10-19 00:00:00-04:00,32.14254540194152,32.375103526944294,31.606952267925724,31.909984588623047,4345200,0.0,0.0
2015-10-20 00:00:00-04:00,31.88884281584947,32.67813496817638,31.719707439050183,32.19892120361328,2997200,0.0,0.0
2015-10-21 00:00:00-04:00,32.00864461291055,32.14254423571406,30.542816343752573,30.937463760375977,6868500,0.0,0.0
2015-10-22 00:00:00-04:00,31.28981752999487,31.72674664667877,30.74717849861117,31.536470413208008,4389200,0.0,0.0
2015-10-23 00:00:00-04:00,31.275722153061444,31.874737823798707,30.972689937046663,31.68446159362793,3300300,0.0,0.0
2015-10-26 00:00:00-04:00,31.543524150064684,31.56466775113054,30.11998046635187,30.155216217041016,3984500,0.0,0.0
2015-10-27 00:00:00-04:00,29.612573327522757,29.612573327522757,28.562530883899274,29.034698486328125,5464000,0.0,0.0
2015-10-28 00:00:00-04:00,28.611863807660598,29.788757184761614,28.069227356631796,29.288402557373047,6544700,0.0,0.0
2015-10-29 00:00:00-04:00,29.04879642260808,29.936749689253364,28.823284396529427,28.921945571899414,5636400,0.0,0.0
2015-10-30 00:00:00-04:00,29.062888798584655,30.007221335920192,28.42158852468393,29.549148559570312,5756500,0.0,0.0
2015-11-02 00:00:00-05:00,29.133357822025733,30.521668181501596,28.89375099889256,30.394817352294922,5430000,0.0,0.0
2015-11-03 00:00:00-05:00,30.761277636905508,32.76269871660044,30.563952614412646,31.86769676208496,6572500,0.0,0.0
2015-11-04 00:00:00-05:00,32.93183179052202,33.714077751265826,32.36100300309175,32.762699127197266,9572500,0.0,0.0
2015-11-05 00:00:00-05:00,32.586518492600185,34.20738711177981,32.41738313685353,33.48151779174805,6390800,0.0,0.0
2015-11-06 00:00:00-05:00,33.16440579158325,34.30606113351127,32.60767161874617,33.0305061340332,5704300,0.0,0.0
2015-11-09 00:00:00-05:00,33.43923124037358,33.88320913414933,32.69926987629059,33.108009338378906,5301100,0.0,0.0
2015-11-10 00:00:00-05:00,32.981156055265956,34.003008666855116,32.854305237920286,33.657691955566406,5134400,0.0,0.0
2015-11-11 00:00:00-05:00,33.52380137836113,33.69998280359461,31.874743130643157,32.14958572387695,4244200,0.0,0.0
2015-11-12 00:00:00-05:00,31.691516517916455,32.46671373530596,31.28982307221086,31.754941940307617,6082600,0.0,0.0
2015-11-13 00:00:00-05:00,31.71265282181333,32.304622448686445,31.346195177719032,31.747888565063477,5084900,0.0,0.0
2015-11-16 00:00:00-05:00,31.79723006254375,32.797942182047905,31.684474032433574,32.769752502441406,3911700,0.0,0.0
2015-11-17 00:00:00-05:00,32.5230973224402,32.76270420622458,31.712661562732993,32.35396194458008,3767100,0.0,0.0
2015-11-18 00:00:00-05:00,32.75565183341526,33.396952144599766,32.18482302039001,33.17144012451172,3163400,0.0,0.0
2015-11-19 00:00:00-05:00,32.7697436511797,33.10801165014246,31.9311210717709,32.40328598022461,3657400,0.0,0.0
2015-11-20 00:00:00-05:00,32.50195230651555,32.77679493130929,31.76199077322882,31.88884162902832,3969500,0.0,0.0
2015-11-23 00:00:00-05:00,31.761993172255142,32.170735446996495,31.451914772611016,31.663331985473633,3055200,0.0,0.0
2015-11-24 00:00:00-05:00,32.0438825897292,33.1432531036029,31.945221409080588,32.80498504638672,3128000,0.0,0.0
2015-11-25 00:00:00-05:00,32.6288045813266,32.706324850832665,31.959314521783554,32.35396194458008,2294400,0.0,0.0
2015-11-27 00:00:00-05:00,32.02272410678984,32.20595423283105,31.48713393716831,31.621030807495117,1170200,0.0,0.0
2015-11-30 00:00:00-05:00,31.769045842591748,32.819085960532675,31.628100120579823,32.4244384765625,4405700,0.0,0.0
2015-12-01 00:00:00-05:00,32.494902607232,32.78384003803406,32.18482157727793,32.762699127197266,3805200,0.0,0.0
2015-12-02 00:00:00-05:00,32.26234301932752,32.47376288871887,30.613284705629834,30.67671012878418,4784000,0.0,0.0
2015-12-03 00:00:00-05:00,30.91631835524878,30.91631835524878,28.66824414742239,28.9642276763916,9820800,0.0,0.0
2015-12-04 00:00:00-05:00,28.428643100235675,28.88671601357042,27.921239588642234,28.56254005432129,5912400,0.0,0.0
2015-12-07 00:00:00-05:00,26.610444107691006,26.962806995542564,25.461743028882072,25.680206298828125,11420200,0.0,0.0
2015-12-08 00:00:00-05:00,24.876811852829828,25.20098496683053,23.62240121011384,24.799291610717773,13144200,0.0,0.0
2015-12-09 00:00:00-05:00,25.644975234433563,25.701354597184814,24.22847734925814,24.890918731689453,7916100,0.0,0.0
2015-12-10 00:00:00-05:00,24.7358714488939,25.863434202588234,24.453982776706752,25.024808883666992,6799700,0.0,0.0
2015-12-11 00:00:00-05:00,24.5068648728529,25.11705358709182,23.70510509438022,23.8044376373291,5925400,0.24,0.0
2015-12-14 00:00:00-05:00,23.676714053745652,23.925048017658092,22.27895822751449,22.378292083740234,11006400,0.0,0.0
2015-12-15 00:00:00-05:00,22.690482689241524,23.016861720282744,22.349912912510515,22.612436294555664,7808500,0.0,0.0
2015-12-16 00:00:00-05:00,22.598247150832403,22.740150557877715,21.271442107469003,21.690059661865234,8350500,0.0,0.0
2015-12-17 00:00:00-05:00,21.647489892133486,21.753917791235374,19.866591689040828,20.561922073364258,15841400,0.0,0.0
2015-12-18 00:00:00-05:00,20.540638769311666,21.27144472098035,20.27811533640162,20.34197235107422,9366500,0.0,0.0
2015-12-21 00:00:00-05:00,20.36325677644303,21.05149177873325,20.14330425387981,20.455493927001953,7462700,0.0,0.0
2015-12-22 00:00:00-05:00,20.44839595391429,21.5268682488347,20.327777324175774,21.16501235961914,8734100,0.0,0.0
2015-12-23 00:00:00-05:00,21.71844638057936,23.683820611763657,21.711351005524378,23.556106567382812,10280800,0.0,0.0
2015-12-24 00:00:00-05:00,23.570294881274833,23.74767517940217,22.725962929959252,23.201343536376953,3816900,0.0,0.0
