Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,75.12127361230579,78.24150481618875,73.01911917385233,77.49679565429688,1483200,0.0,0.0
2020-04-07 00:00:00-04:00,79.94773303404646,81.99332965286665,77.1385842340681,77.56278228759766,1753900,0.0,0.0
2020-04-08 00:00:00-04:00,78.26977714467698,80.71129269693043,77.07259111928008,80.16454315185547,1187700,0.0,0.0
2020-04-09 00:00:00-04:00,80.97523972959652,83.28477508112877,80.4756264880644,81.86134338378906,1374600,0.0,0.0
2020-04-13 00:00:00-04:00,80.57933234560069,81.2769052452031,78.00584335210601,78.7788314819336,983200,0.0,0.0
2020-04-14 00:00:00-04:00,80.74899125438104,83.23763564514225,80.1268265606956,81.57853698730469,1552400,0.0,0.0
2020-04-15 00:00:00-04:00,79.65549198284266,81.52197886478616,78.12836635216162,78.8542251586914,1593700,0.0,0.0
2020-04-16 00:00:00-04:00,79.04276696939274,79.4104071773255,75.94138616524906,76.158203125,1100000,0.0,0.0
2020-04-17 00:00:00-04:00,78.51488100716522,79.24073277978785,76.9689048333786,78.8071060180664,1602500,0.0,0.0
2020-04-20 00:00:00-04:00,78.45832358601793,78.63742575878311,75.5737523072631,76.1487808227539,1240300,0.0,0.0
2020-04-21 00:00:00-04:00,74.20690073267652,75.34752929664658,72.61378790921746,73.09455108642578,1211800,0.0,0.0
2020-04-22 00:00:00-04:00,74.39540596227552,74.80075375763371,72.37809568546707,73.14165496826172,1187500,0.0,0.0
2020-04-23 00:00:00-04:00,73.29247552235911,73.54699285165897,70.23823161081154,70.53045654296875,1045300,0.0,0.0
2020-04-24 00:00:00-04:00,71.00181131248652,71.50142460876846,69.43698489756562,70.96410369873047,1169500,0.0,0.0
2020-04-27 00:00:00-04:00,71.5202781139928,73.30192141291863,71.39772657796631,72.9437026977539,1048800,0.0,0.0
2020-04-28 00:00:00-04:00,73.97121305660497,75.03642608433084,72.34982176343541,72.79287719726562,1386300,0.0,0.0
2020-04-29 00:00:00-04:00,74.36712141432409,75.97908377352329,73.03796249722593,75.10240173339844,2055300,0.0,0.0
2020-04-30 00:00:00-04:00,73.88637362147836,74.99872302791923,73.47160426435909,73.99949645996094,2421300,0.0,0.0
2020-05-01 00:00:00-04:00,73.99948594359643,75.8376868577557,71.88791026928178,73.06624603271484,1848600,0.0,0.0
2020-05-04 00:00:00-04:00,72.61377820897948,75.95082670194627,72.05760705614786,75.54547882080078,1312100,0.0,0.0
2020-05-05 00:00:00-04:00,75.90367098795512,78.84479955019125,75.50775190995907,78.3640365600586,1845100,0.0,0.0
2020-05-06 00:00:00-04:00,79.33499938472579,79.52353024351049,75.63973270142087,75.83769226074219,1444300,0.0,0.0
2020-05-07 00:00:00-04:00,76.80865170270735,81.01295339833932,76.80865170270735,80.48505401611328,1508900,0.0,0.0
2020-05-08 00:00:00-04:00,81.40887136759159,81.53141571227486,80.20225655473848,81.44657897949219,1097900,0.0,0.0
