Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,128.3417753977642,128.7440979754945,123.43340175125088,126.83081817626953,1294800,0.0,0.0
2020-04-07 00:00:00-04:00,127.09010619146991,129.29842649333935,125.19471107267054,126.16029357910156,1368000,0.0,0.0
2020-04-08 00:00:00-04:00,126.6162352760556,128.77984965320098,125.65065293843276,127.59076690673828,779600,0.0,0.0
2020-04-09 00:00:00-04:00,127.64438142219517,131.73915961889418,127.60861154186085,128.66360473632812,952300,0.0,0.0
2020-04-13 00:00:00-04:00,128.02885832297451,129.1196080909072,126.17816889195193,127.53712463378906,1683900,0.0,0.0
2020-04-14 00:00:00-04:00,128.61003550771088,131.83758008178668,126.74144701792608,130.6484832763672,1152100,0.0,0.0
2020-04-15 00:00:00-04:00,130.63953902862187,131.20279902196089,126.75933686660271,127.49246978759766,1715600,0.0,0.0
2020-04-16 00:00:00-04:00,128.76200276004582,131.13124669346286,127.55502119866424,130.04049682617188,1443100,0.0,0.0
2020-04-17 00:00:00-04:00,131.7838674853112,132.1146775285608,128.70832587203572,130.94346618652344,1164300,0.0,0.0
2020-04-20 00:00:00-04:00,128.07355313004112,131.6944835386005,127.90368026599728,129.2626495361328,1048700,0.0,0.0
2020-04-21 00:00:00-04:00,130.746782718569,130.746782718569,125.83840930243133,126.6162338256836,1235900,0.0,0.0
2020-04-22 00:00:00-04:00,127.48344097793397,130.06726225627568,127.40297921256213,128.100341796875,1292700,0.0,0.0
2020-04-23 00:00:00-04:00,125.1678812250809,126.96492946575736,121.47542436343176,122.4052505493164,2165200,0.0,0.0
2020-04-24 00:00:00-04:00,121.6184545408346,122.12807308432158,119.2581468981159,121.35918426513672,1416000,0.0,0.0
2020-04-27 00:00:00-04:00,122.08337201496603,123.09364620434422,120.78699330462855,120.79592895507812,1318600,0.0,0.0
2020-04-28 00:00:00-04:00,120.7959504465094,121.69894242229104,119.63367449720104,120.02706146240234,1167200,0.0,0.0
2020-04-29 00:00:00-04:00,120.31316489443884,120.61714076749936,118.08695975821314,120.17011260986328,1909900,0.0,0.0
2020-04-30 00:00:00-04:00,120.33997828994923,120.59924860328499,118.01542655248365,118.39986419677734,1216100,0.0,0.0
2020-05-01 00:00:00-04:00,117.5147836858414,119.58005193272824,116.55813672211445,118.49823760986328,1153400,0.0,0.0
2020-05-04 00:00:00-04:00,117.91707458684488,118.0154213169643,116.1468470869107,117.34487915039062,1109500,0.0,0.0
2020-05-05 00:00:00-04:00,117.64886643595219,118.82007801807487,116.01274175329416,117.4432373046875,1135600,0.0,0.0
2020-05-06 00:00:00-04:00,118.05118021570216,118.89159526611176,117.32699684228577,117.7740249633789,858200,0.0,0.0
2020-05-07 00:00:00-04:00,119.01677449976411,119.18664738552664,116.57600453426187,116.701171875,979200,0.0,0.0
2020-05-08 00:00:00-04:00,118.23895343142308,119.58897362178588,117.84556645086244,119.0793685913086,831300,0.0,0.0
2020-05-11 00:00:00-04:00,119.0256985520532,120.86745202185121,118.83794075965571,118.86476135253906,1087200,0.0,0.0
2020-05-12 00:00:00-04:00,119.67836071254351,120.42042897846396,118.38198198093909,118.43562316894531,663400,0.0,0.0
2020-05-13 00:00:00-04:00,118.3462132747953,119.47273280302349,116.91573155890421,117.89918518066406,803300,0.0,0.0
2020-05-14 00:00:00-04:00,117.86344111232103,118.56973957144243,115.77135268978223,117.148193359375,1151100,0.0,0.0
2020-05-15 00:00:00-04:00,117.03194650239043,119.32967739393325,116.27200694772378,116.56704711914062,2602800,0.0,0.0
2020-05-18 00:00:00-04:00,117.93497510934087,118.77539025187953,115.1633949978475,118.2568359375,1789400,0.0,0.0
2020-05-19 00:00:00-04:00,117.57731905791093,118.23892551832208,115.79815605523075,117.0408935546875,1170600,0.0,0.0
2020-05-20 00:00:00-04:00,117.85449336944642,118.31045711458958,116.87102610476728,117.31805419921875,1137600,0.0,0.0
2020-05-21 00:00:00-04:00,117.0959068439344,117.32974770420908,114.3528808207199,115.1443099975586,2597300,0.773,0.0
2020-05-22 00:00:00-04:00,115.53105278690172,117.4196884746961,114.75760072283181,117.1498794555664,900000,0.0,0.0
2020-05-26 00:00:00-04:00,118.48991726803091,118.59783538194448,114.96445040860651,115.36016845703125,1719600,0.0,0.0
2020-05-27 00:00:00-04:00,115.42310141524541,119.84792192187759,114.25394520707671,119.65906524658203,1443900,0.0,0.0
2020-05-28 00:00:00-04:00,121.32287005985246,122.47404228078354,120.13572971085401,122.29417419433594,1372700,0.0,0.0
2020-05-29 00:00:00-04:00,121.91645017614871,123.1575633331885,120.38755081813281,122.02436828613281,2912000,0.0,0.0
2020-06-01 00:00:00-04:00,122.19524691618295,123.57125770102465,121.25093601435262,122.69888305664062,746100,0.0,0.0
2020-06-02 00:00:00-04:00,122.50104448733651,123.39139638341973,121.64664699889413,123.37340545654297,2057600,0.0,0.0
2020-06-03 00:00:00-04:00,123.76914115623134,124.06592973826001,120.6753599990264,120.71134185791016,981000,0.0,0.0
2020-06-04 00:00:00-04:00,120.3515852857367,121.47577803251102,119.13745162999807,120.00082397460938,1133400,0.0,0.0
2020-06-05 00:00:00-04:00,120.55843094966656,122.56398693486685,119.87491298797882,121.80853271484375,1304500,0.0,0.0
2020-06-08 00:00:00-04:00,121.10703807113376,122.08733084107567,119.9648544116014,122.015380859375,1987700,0.0,0.0
2020-06-09 00:00:00-04:00,121.77255890060312,121.77255890060312,119.48820516363611,119.91989135742188,1276900,0.0,0.0
