Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,64.74498541249814,64.98978699680174,62.73922463059404,63.039302825927734,862900,0.0,0.0
2015-04-27 00:00:00-04:00,63.29989664682359,63.955317614667,62.43125556046686,62.9603385925293,755900,0.0,0.0
2015-04-28 00:00:00-04:00,63.363055928561764,63.78947802630565,62.71552741525393,63.35516357421875,708800,0.0,0.0
2015-04-29 00:00:00-04:00,63.031395015820394,65.77154809128702,63.031395015820394,65.51095581054688,988300,0.0,0.0
2015-04-30 00:00:00-04:00,65.50305214301792,66.40327447225735,64.0579622090477,65.2029800415039,841100,0.0,0.0
2015-05-01 00:00:00-04:00,65.24247111484114,65.66099482459262,63.97899558201677,64.65811157226562,615600,0.0,0.0
2015-05-04 00:00:00-04:00,64.12113426868703,65.59781778719541,63.97110122300696,65.49516296386719,1005900,0.0,0.0
2015-05-05 00:00:00-04:00,66.10321932671329,66.93237453855392,62.72343553600476,62.98402786254883,1272200,0.0,0.0
2015-05-06 00:00:00-04:00,63.42621558893453,63.73418602545569,61.688946150881996,62.123260498046875,911200,0.0,0.0
2015-05-07 00:00:00-04:00,62.778706054017,62.778706054017,58.72770492659259,59.49367904663086,2329400,0.0,0.0
2015-05-08 00:00:00-04:00,60.63080095166927,61.57840761804763,58.632938815249474,60.81242752075195,4787000,0.0,0.0
2015-05-11 00:00:00-04:00,60.81243038378223,62.24962817198917,60.40969738099343,61.854793548583984,1735400,0.0,0.0
2015-05-12 00:00:00-04:00,62.27332578139061,63.69473302945114,61.76793787645777,62.84978103637695,731900,0.0,0.0
2015-05-13 00:00:00-04:00,63.34726820545195,63.631549617456976,62.10748772381266,62.71553039550781,827900,0.0,0.0
2015-05-14 00:00:00-04:00,62.72343237317254,63.22092186037165,60.89139984887447,60.962467193603516,1277400,0.0,0.0
2015-05-15 00:00:00-04:00,61.499431556628345,62.573382088253695,59.817438427171275,62.32858657836914,1088200,0.0,0.0
2015-05-18 00:00:00-04:00,62.21803815494992,63.04718721564306,61.767926943517075,62.565494537353516,825800,0.0,0.0
2015-05-19 00:00:00-04:00,62.249632805446964,62.58919084783784,60.33073615187964,61.175682067871094,993100,0.0,0.0
2015-05-20 00:00:00-04:00,61.27833694910622,62.139079625608176,60.11752210517444,62.01272964477539,1064700,0.0,0.0
2015-05-21 00:00:00-04:00,62.38385799219743,64.25537590085428,61.72843120280782,63.663124084472656,880100,0.0,0.0
2015-05-22 00:00:00-04:00,63.078748920370245,64.51594606273814,62.66022537158608,64.26325225830078,802500,0.0,0.0
2015-05-26 00:00:00-04:00,63.291988769017415,64.08165798379069,62.28910549242448,62.565494537353516,934300,0.0,0.0
2015-05-27 00:00:00-04:00,62.5812699376708,63.01559030926194,61.80739164593471,62.52599334716797,776900,0.0,0.0
2015-05-28 00:00:00-04:00,62.18643488120266,62.18643488120266,60.109607542314805,61.22303771972656,1143500,0.0,0.0
2015-05-29 00:00:00-04:00,61.27043226799648,62.328592162203066,61.11250083289607,61.44416046142578,1206700,0.0,0.0
2015-06-01 00:00:00-04:00,62.00483087208963,62.39966552264335,61.009851890477265,62.35228729248047,686100,0.0,0.0
2015-06-02 00:00:00-04:00,62.612870301150785,63.41043786363645,62.0916857480321,62.407554626464844,637900,0.0,0.0
2015-06-03 00:00:00-04:00,62.34438209665442,62.46283368381036,61.23885001572697,61.325714111328125,822200,0.0,0.0
2015-06-04 00:00:00-04:00,60.79662886768254,60.86770222717707,59.68319844964886,60.37810516357422,740000,0.0,0.0
2015-06-05 00:00:00-04:00,60.220154029132054,62.77867966438854,60.00694004512147,61.79949188232422,989400,0.0,0.0
2015-06-08 00:00:00-04:00,61.82320784577722,63.51309960090469,61.34150910929992,62.249629974365234,1015300,0.0,0.0
2015-06-09 00:00:00-04:00,62.62863997640727,63.90000741672284,62.62863997640727,63.16561508178711,735700,0.0,0.0
2015-06-10 00:00:00-04:00,64.03426662711679,64.73707769298403,63.37884583036886,64.3027572631836,683200,0.0,0.0
2015-06-11 00:00:00-04:00,64.33434326665605,64.62651698114568,63.81315876292237,63.99478530883789,442900,0.0,0.0
2015-06-12 00:00:00-04:00,63.80527256659244,63.80527256659244,63.078772337522935,63.68682098388672,433900,0.0,0.0
2015-06-15 00:00:00-04:00,63.19721166027569,63.34725070424262,62.43913011260005,63.0866584777832,856400,0.0,0.0
2015-06-16 00:00:00-04:00,62.94453232643958,64.09744865594261,62.44704289049928,63.76578903198242,595200,0.0,0.0
2015-06-17 00:00:00-04:00,64.32644057144454,65.13979873508009,62.0127099966411,62.69182586669922,702100,0.0,0.0
2015-06-18 00:00:00-04:00,63.05508717980481,63.67892659812173,61.97324418417643,62.0443115234375,655900,0.0,0.0
2015-06-19 00:00:00-04:00,60.433382206393254,62.09958468091354,60.40179471579834,60.50445556640625,1409000,0.0,0.0
2015-06-22 00:00:00-04:00,61.10460601459043,62.69974131567191,60.149106919745854,62.23383331298828,974200,0.0,0.0
2015-06-23 00:00:00-04:00,62.170645533603015,63.26828500599035,61.53890789819168,63.0866584777832,848800,0.0,0.0
2015-06-24 00:00:00-04:00,63.17354044523526,63.71051578000769,61.412575354457076,61.56261444091797,749900,0.0,0.0
2015-06-25 00:00:00-04:00,61.491543276636605,62.225935879640744,60.14120965653827,60.32283020019531,742000,0.0,0.0
2015-06-26 00:00:00-04:00,59.604237815471556,60.26755709555952,57.9459275658551,59.422611236572266,7678900,0.0,0.0
2015-06-29 00:00:00-04:00,58.640821055019224,59.967465203068954,58.2222974530523,59.351524353027344,1228900,0.0,0.0
