Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,7.019817156846397,7.257916181675274,6.683194478605198,7.110130310058594,9092800,0.0,0.0
2020-04-07 00:00:00-04:00,7.7833761733614,8.423781136736538,7.496015694612866,7.5124359130859375,12017100,0.0,0.0
2020-04-08 00:00:00-04:00,7.684853902508362,7.955794211754078,7.430334597700124,7.9065327644348145,6226400,0.0,0.0
2020-04-09 00:00:00-04:00,8.358098750839854,9.22839147643825,8.358098750839854,8.88355827331543,10278200,0.0,0.0
2020-04-13 00:00:00-04:00,8.867138321044743,8.899979542185795,8.308836778650418,8.661880493164062,6093700,0.0,0.0
2020-04-14 00:00:00-04:00,8.842508641608642,9.113448943658257,8.66188151257671,8.809666633605957,5605200,0.0,0.0
2020-04-15 00:00:00-04:00,8.234943996215554,8.333467661563509,7.865480055411607,7.972214221954346,5323900,0.0,0.0
2020-04-16 00:00:00-04:00,7.865482030999392,7.890112757773803,6.904875073833792,6.962347030639648,7247100,0.0,0.0
2020-04-17 00:00:00-04:00,7.496016920858508,7.840850178163901,7.2168661141830395,7.3236002922058105,7354400,0.0,0.0
2020-04-20 00:00:00-04:00,7.028029441833496,7.298969753272501,6.839191804256757,7.028029441833496,11069500,0.0,0.0
2020-04-21 00:00:00-04:00,6.691404771907654,7.011607260312936,6.592881110012904,6.8145599365234375,6075000,0.0,0.0
2020-04-22 00:00:00-04:00,7.134763451073227,7.134763451073227,6.732458200575859,6.8391923904418945,6525000,0.0,0.0
2020-04-23 00:00:00-04:00,6.904873752401011,7.290758718668557,6.847401806593954,7.0937113761901855,7400100,0.0,0.0
2020-04-24 00:00:00-04:00,7.184025534517797,7.364652681481877,6.8802439773035,7.060871124267578,9553100,0.0,0.0
2020-04-27 00:00:00-04:00,7.11013028711703,7.652010770634567,7.028027634369873,7.635590553283691,10851300,0.0,0.0
2020-04-28 00:00:00-04:00,8.054317495830206,8.522305091983638,8.054317495830206,8.333467483520508,9221800,0.0,0.0
2020-04-29 00:00:00-04:00,8.760403010081514,9.2530220457229,8.743982010161828,9.187338829040527,7488200,0.0,0.0
2020-04-30 00:00:00-04:00,8.867137710528649,9.064185023807939,8.571565957613295,8.957450866699219,9007300,0.0,0.0
2020-05-01 00:00:00-04:00,8.571568566635554,8.768616722888972,8.415572925223119,8.702934265136719,7635800,0.0,0.0
2020-05-04 00:00:00-04:00,8.292414292230507,8.629036912634582,8.202100371539284,8.53872299194336,5524500,0.0,0.0
2020-05-05 00:00:00-04:00,8.867140702007326,8.957453888646564,8.497676669214664,8.522307395935059,3661500,0.0,0.0
2020-05-06 00:00:00-04:00,8.538726789876655,8.579778519086915,8.013267161574467,8.062528610229492,6161800,0.0,0.0
2020-05-07 00:00:00-04:00,8.210312037485757,8.489462772039692,8.08715767012202,8.251363754272461,6183800,0.0,0.0
2020-05-08 00:00:00-04:00,8.45662418614818,9.10523900758012,8.341679499984268,8.94924259185791,7994900,0.0,0.0
2020-05-11 00:00:00-04:00,8.686512561210334,8.694723063518788,8.111790710560594,8.284207344055176,12131400,0.0,0.0
2020-05-12 00:00:00-04:00,8.34988863321919,8.407360575378169,7.6930634169872905,7.7012739181518555,9375800,0.0,0.0
2020-05-13 00:00:00-04:00,7.602750174147489,7.627380894388696,7.044448628703598,7.192234516143799,13396500,0.0,0.0
2020-05-14 00:00:00-04:00,7.011607098109155,7.594539338081776,6.855611499466992,7.569908618927002,9649300,0.0,0.0
2020-05-15 00:00:00-04:00,7.30717809269565,7.610960355910148,7.14297199298271,7.5124359130859375,9746100,0.0,0.0
2020-05-18 00:00:00-04:00,7.988634479208682,8.620828980266545,7.906531815861182,8.54693603515625,7103300,0.0,0.0
2020-05-19 00:00:00-04:00,8.399150283277358,8.760404513545323,8.193892447033084,8.587987899780273,8218300,0.0,0.0
2020-05-20 00:00:00-04:00,8.694721256030876,9.014922949530067,8.514094157777208,8.998502731323242,12312700,0.0,0.0
2020-05-21 00:00:00-04:00,8.965662187863083,9.326915628610037,8.875349023425468,9.244812965393066,10145000,0.0,0.0
2020-05-22 00:00:00-04:00,9.244812302293399,9.367966679783645,9.097026422907952,9.302284240722656,9396400,0.0,0.0
2020-05-26 00:00:00-04:00,9.877008483039242,10.197211042049247,9.852377757883591,10.04942512512207,7554000,0.0,0.0
2020-05-27 00:00:00-04:00,10.509202016379268,10.640566914347069,9.926269694399735,10.20542049407959,9095400,0.0,0.0
2020-05-28 00:00:00-04:00,10.344994023916,10.427096678806386,9.532172494425213,9.614275932312012,14658800,0.0,0.0
2020-05-29 00:00:00-04:00,9.433652315295687,9.523966286853405,8.998505813324677,9.121660232543945,38667900,0.0,0.0
2020-06-01 00:00:00-04:00,9.154499632669616,9.991952021493214,9.113448689802869,9.835955619812012,8212500,0.0,0.0
2020-06-02 00:00:00-04:00,10.0494259293699,10.37783901737998,9.942691734491376,10.24647331237793,7177400,0.0,0.0
2020-06-03 00:00:00-04:00,10.591304049840932,11.568331790025724,10.55846282732191,11.412335395812988,10540400,0.0,0.0
2020-06-04 00:00:00-04:00,11.330235183663092,11.781802678297577,11.026453613853592,11.748961448669434,7499100,0.0,0.0
2020-06-05 00:00:00-04:00,12.57820119114349,13.046189636229364,12.33189238983118,12.496098518371582,8813100,0.0,0.0
2020-06-08 00:00:00-04:00,12.988717944872834,13.185765314912148,12.758829346493634,12.881983757019043,7750000,0.0,0.0
2020-06-09 00:00:00-04:00,11.855691890718996,12.512517101902086,11.847482172614026,12.249787330627441,7228700,0.0,0.0
2020-06-10 00:00:00-04:00,12.077372236082551,12.159475691393778,11.363074993662567,11.543702125549316,8064800,0.0,0.0
2020-06-11 00:00:00-04:00,10.402468265200756,11.116765514274165,10.197210408007367,10.30394458770752,9753000,0.0,0.0
2020-06-12 00:00:00-04:00,11.067505345860832,11.379497440877245,10.665200058733117,11.297394752502441,6724500,0.0,0.0
2020-06-15 00:00:00-04:00,10.361413392829913,11.33023043533895,10.271100244950528,11.18244457244873,6629300,0.0,0.0
2020-06-16 00:00:00-04:00,12.003481546190121,12.060953505946523,11.338446408162046,11.601176261901855,6372900,0.0,0.0
2020-06-17 00:00:00-04:00,11.617592810272972,11.625803311353591,10.936136880511178,10.944347381591797,4260300,0.0,0.0
2020-06-18 00:00:00-04:00,10.763720272800574,11.01002982424379,10.59130366508997,10.944347381591797,4611000,0.0,0.0
2020-06-19 00:00:00-04:00,11.174236014320206,11.215287737033385,10.427097636326973,10.44351863861084,12156600,0.0,0.0
2020-06-22 00:00:00-04:00,10.369626798387667,10.771932001218273,10.254682119151822,10.722670555114746,4770100,0.0,0.0
2020-06-23 00:00:00-04:00,10.936137479595423,11.116764598281444,10.63235596993961,10.714459419250488,4625000,0.0,0.0
2020-06-24 00:00:00-04:00,10.484570962215503,10.574884130963337,10.008372047645794,10.517412185668945,5392100,0.0,0.0
2020-06-25 00:00:00-04:00,10.26289229299508,10.59951503492587,10.213630065470223,10.46815013885498,5812200,0.0,0.0
2020-06-26 00:00:00-04:00,10.427099168424759,10.607726305105167,10.2136308053476,10.279314041137695,7351800,0.0,0.0
2020-06-29 00:00:00-04:00,10.427097636326973,10.607724746467074,10.164367863756997,10.44351863861084,6410500,0.0,0.0
2020-06-30 00:00:00-04:00,10.484569839424722,10.796561037323075,10.38604539661883,10.542041778564453,6929400,0.0,0.0
2020-07-01 00:00:00-04:00,10.615936919787426,11.001821138283342,10.583095693043166,10.599515914916992,6099100,0.0,0.0
