Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-06 00:00:00-04:00,233.50406596217854,239.50220225191984,230.49560152134075,236.1458740234375,414500,0.0,0.0
2020-04-07 00:00:00-04:00,238.10137169157838,256.2179891964867,238.10137169157838,242.49185180664062,600900,0.0,0.0
2020-04-08 00:00:00-04:00,246.10204921054552,257.3555998584539,241.53295265880024,254.21551513671875,325900,0.0,0.0
2020-04-09 00:00:00-04:00,258.4837994815596,265.3186520521439,256.9983524131009,263.11871337890625,447000,0.0,0.0
2020-04-13 00:00:00-04:00,261.6332107219924,261.6332107219924,255.7196849735068,257.93841552734375,271000,0.0,0.0
2020-04-14 00:00:00-04:00,266.35280729320135,271.2979852944617,263.24092578720985,270.41424560546875,457600,0.0,0.0
2020-04-15 00:00:00-04:00,264.5383134560214,265.88271548936126,259.99739173898905,262.70501708984375,282100,0.0,0.0
2020-04-16 00:00:00-04:00,262.8554461674848,266.1741607719279,258.9444349260789,263.16571044921875,291200,0.0,0.0
2020-04-17 00:00:00-04:00,270.2731927920034,274.44744348764647,259.611940185341,263.4477233886719,364000,0.0,0.0
2020-04-20 00:00:00-04:00,259.7624004760987,260.6461402568476,255.503539060782,258.0795593261719,299200,0.0,0.0
2020-04-21 00:00:00-04:00,253.83950831547236,256.4625246015425,252.43869946921828,253.9241180419922,230100,0.0,0.0
2020-04-22 00:00:00-04:00,259.8094334294538,261.36066907244157,255.27792141797224,259.60260009765625,364100,0.0,0.0
2020-04-23 00:00:00-04:00,248.38660582416333,256.0205874035681,240.8560265418924,242.96194458007812,858600,0.0,0.0
2020-04-24 00:00:00-04:00,244.4849396729564,255.24021149774248,243.6764279380365,253.4727325439453,435600,0.0,0.0
2020-04-27 00:00:00-04:00,256.0300166072955,262.4888454696648,254.29076899100343,260.5333251953125,340300,0.0,0.0
2020-04-28 00:00:00-04:00,267.10486094588913,270.66802224809544,265.7510771286672,268.9005432128906,406400,0.0,0.0
2020-04-29 00:00:00-04:00,274.2876304695992,275.18078075986074,261.9058934469906,263.8426208496094,471900,0.0,0.0
2020-04-30 00:00:00-04:00,259.80934947402454,260.62727189287693,255.44705831884025,259.0854187011719,371000,0.0,0.0
2020-05-01 00:00:00-04:00,254.8266069522966,256.1240132526183,249.94724605290457,251.6395263671875,253200,0.0,0.0
2020-05-04 00:00:00-04:00,250.12585638267106,256.0675865719056,247.51225139368864,255.83255004882812,280200,0.0,0.0
2020-05-05 00:00:00-04:00,259.17948468895776,265.10242267009323,258.10773299337063,262.4981994628906,286900,0.0,0.0
2020-05-06 00:00:00-04:00,266.512551902287,268.8347132647088,262.2818956405369,263.7109069824219,295400,0.0,0.0
2020-05-07 00:00:00-04:00,266.8323017261932,270.7151101279363,263.1281233979674,264.28448486328125,284400,0.0,0.0
2020-05-08 00:00:00-04:00,268.7732160542321,269.7465515136719,265.79648392412116,269.7465515136719,198200,1.44,0.0
2020-05-11 00:00:00-04:00,267.07222246197585,272.2696509840866,263.6419150231884,270.8238220214844,220100,0.0,0.0
2020-05-12 00:00:00-04:00,271.29622024958013,271.3056793446872,261.8558126230938,261.9597473144531,271700,0.0,0.0
2020-05-13 00:00:00-04:00,261.241637205833,264.1899916876475,255.4299447629246,258.0475769042969,351400,0.0,0.0
2020-05-14 00:00:00-04:00,253.4549702961473,261.83700087135895,249.3159223753462,261.7803039550781,281000,0.0,0.0
2020-05-15 00:00:00-04:00,259.5690302091387,264.26561689690254,258.3972555215464,263.45294189453125,435000,0.0,0.0
2020-05-18 00:00:00-04:00,271.55143878966345,276.8622897256012,271.20179822890657,274.9156188964844,234200,0.0,0.0
2020-05-19 00:00:00-04:00,274.4241834197198,277.35364850730053,270.6536950074117,270.7481994628906,262800,0.0,0.0
2020-05-20 00:00:00-04:00,275.09510164944754,282.9290505282053,275.09510164944754,279.7822570800781,266300,0.0,0.0
2020-05-21 00:00:00-04:00,280.0562613147445,282.9006806802058,278.1001606462001,279.1868896484375,330900,0.0,0.0
