Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-24 00:00:00-04:00,91.79818381349645,92.25472997265285,90.55447522923241,91.19207000732422,378500,0.0,0.0
2015-04-27 00:00:00-04:00,91.58565078607998,92.27047905231426,90.7119066553948,91.45183563232422,260900,0.0,0.0
2015-04-28 00:00:00-04:00,91.2786544757081,92.08155735846755,91.02676467054421,92.05793762207031,345000,0.0,0.0
2015-04-29 00:00:00-04:00,91.31016095042935,92.05009003852074,90.99529712535676,91.49907684326172,297100,0.0,0.0
2015-04-30 00:00:00-04:00,91.04250226299276,91.79029835992917,89.82240757270064,90.32618713378906,438800,0.0,0.0
2015-05-01 00:00:00-04:00,90.90083040641116,92.53024403414501,90.90083040641116,92.42790985107422,310100,0.0,0.0
2015-05-04 00:00:00-04:00,92.49873723349873,93.35673470614906,92.28620167230171,93.06549072265625,345300,0.0,0.0
2015-05-05 00:00:00-04:00,92.90020861720643,93.56929645476434,91.45971676889138,91.7824478149414,267400,0.0,0.0
2015-05-06 00:00:00-04:00,92.38066367445293,92.97890414287349,91.15270177053398,92.9631576538086,410100,0.0,0.0
2015-05-07 00:00:00-04:00,92.61682677516451,93.20719408707497,91.94773901724452,93.05763244628906,256100,0.0,0.0
2015-05-08 00:00:00-04:00,94.0966893028888,94.93894652278968,93.67949731623615,94.01797485351562,298200,0.0,0.0
2015-05-11 00:00:00-04:00,93.68733656120827,94.15176188312508,93.27014469922288,93.90774536132812,535900,0.0,0.0
2015-05-12 00:00:00-04:00,91.05825660214568,92.34919267455238,89.21630742215801,90.05069732666016,1012800,0.0,0.0
2015-05-13 00:00:00-04:00,89.7594606641217,89.7594606641217,87.03589971485151,88.70467376708984,971100,0.0,0.0
2015-05-14 00:00:00-04:00,89.19269093413422,90.64893509768919,88.64955709475616,90.56234741210938,467500,0.0,0.0
2015-05-15 00:00:00-04:00,90.51512230916698,90.86934632987467,90.2789789675559,90.8614730834961,295400,0.0,0.0
2015-05-18 00:00:00-04:00,90.53875342607317,90.90871800504327,90.38132450143966,90.74341583251953,222500,0.0,0.0
2015-05-19 00:00:00-04:00,90.806334201181,91.55413014358534,90.54657122962061,91.22352600097656,266700,0.0,0.0
2015-05-20 00:00:00-04:00,91.34950014292832,92.77425126649113,90.98740292389233,92.51448822021484,419100,0.0,0.0
